,index,id,created_at,text,year,month,day
587,7,1186931593815846912,2019-10-23T09:05:18.000Z,"Excited about what quantum computing means for the future - it gives us another way to speak the language of the universe and better understand the world, not just in 1s and 0s but in all of its states: beautiful, complex, and with limitless possibility. https://t.co/P6YX4KguMX",2019,10,23
588,8,1186927307631411207,2019-10-23T08:48:16.000Z,"Very proud that our @GoogleAI team has achieved a big breakthrough in quantum computing known as quantum supremacy after over a decade of work, as published in @Nature. Thank you to our collaborators in the research community who helped make this possible.
https://t.co/yZUUbZsyA0",2019,10,23
589,9,1184129106843033603,2019-10-15T15:29:13.000Z,"Very excited to introduce our latest family of #MadebyGoogle hardware: Pixel 4, Nest Mini, Nest Wifi, Pixelbook Go &amp; Pixel Buds - all designed to work together for a seamless, consistent experience, helping you whether you're at home or on the go. https://t.co/7hTYFAhDXl",2019,10,15
590,0,1181247609379282944,2019-10-07T16:39:11.000Z,"Today we’re kicking off our 3rd #ImpactChallengeBayArea: we’ll donate $10M in grants to 35 nonprofits working to improve our communities. Excited to see the ideas that will come up and look forward to the progress we can make together in the Bay Area.
https://t.co/fgFnDwnVDz",2019,10,7
591,1,1179467784524308485,2019-10-02T18:46:47.000Z,"Building on the privacy &amp; security features discussed at #io19, this week we're rolling out Incognito mode on Maps, Auto-delete in YouTube, simpler privacy controls, and even more protection for your passwords with a new Password Checkup feature.
https://t.co/RY8FN966jY",2019,10,2
592,2,1177790471428378624,2019-09-28T03:41:45.000Z,"Thanks for all the Google 21st birthday wishes but more importantly, thank you to our users and partners for all your support. We will keep working hard to build a more helpful Google for everyone. https://t.co/Kf4Yz3EaP6",2019,9,28
593,3,1177266871801806849,2019-09-26T17:01:09.000Z,"Happy 5th birthday to Google Classroom! Thank you to all of the educators who have given us helpful feedback over the years, and to the 40 million teachers and students using Classroom around the world. 
https://t.co/CQ0180BfEu",2019,9,26
594,4,1176527442007080961,2019-09-24T16:02:55.000Z,"Detecting deepfakes is one of the most important challenges ahead of us. Following our release of a synthetic audio dataset in Jan, we're releasing a large dataset of visual deepfakes to support researchers working on synthetic video detection #GoogleAI
https://t.co/sDW7BP34qL",2019,9,24
595,5,1175031458097811456,2019-09-20T12:58:25.000Z,"Great discussion at our new digital skills hub hosted by Minister @KatriKulmuni with govt &amp; business leaders from across the Nordic region on the issues of technology, the future of work &amp; digital skills. Happy I also got to chat with some of the students in our trainings there! https://t.co/xREFAmQFaj",2019,9,20
596,6,1174986485566590976,2019-09-20T09:59:43.000Z,"While in Finland, we also announced new details of our largest corporate purchase of renewable energy in history - nearly half of the megawatts produced will be in Europe and enable investments in the EU of more than €1 billion",2019,9,20
597,7,1174986481141575680,2019-09-20T09:59:41.000Z,"Hei from Helsinki! Met with Finnish PM @AnttiRinnepj today as we announced €3B to expand data centers in Europe over 2 years. We’re also making a $2M grant to @Nesta_UK for digital training partnerships with trade unions in Finland and 4 EU countries.
https://t.co/vBgBvrbA7S https://t.co/hzPXny3UyX",2019,9,20
598,8,1174985513381462017,2019-09-20T09:55:51.000Z,"@AnttiRinnepj @Google Finland is a great example of how the internet can help drive economic growth, and we look forward to partnering with the Finnish government in the months and years ahead. Together, we can make sure everyone benefits from a strong and sustainable digital economy.",2019,9,20
599,9,1174582872033943552,2019-09-19T07:15:54.000Z,"At #GoogleForIndia today, we announced Google Research India - a new AI research team in Bangalore that will focus on advancing computer science &amp; applying AI research to solve big problems in healthcare, agriculture, education, and more. #GoogleAI 
https://t.co/hNlwhhxhVx",2019,9,19
600,0,1172235838840659968,2019-09-12T19:49:37.000Z,"This National #RecoveryMonth, we’ve launched a new site to share tools and resources on addiction treatment and recovery, including maps to help find relevant support in your community. https://t.co/FLCTwHdOw4",2019,9,12
601,1,1171424753657139202,2019-09-10T14:06:39.000Z,"Proud @MayoClinic has selected Google as its strategic partner on health innovation. We’re honored that @GoogleCloud &amp; our technologies can help play a role as Mayo continues to advance medical research, virtual care &amp; disease treatment to save more lives.
https://t.co/oEy9WbRQni",2019,9,10
602,2,1171168686490546176,2019-09-09T21:09:08.000Z,"Heartbreaking to see the devastation that #HurricaneDorian has caused to the Bahamas and the US. We’re donating to support relief &amp; recovery efforts, and also sending Googler volunteers as part of @Googleorg
Crisis Response to help restore connectivity in the Bahamas.",2019,9,9
603,3,1171108352077623296,2019-09-09T17:09:23.000Z,"In April, we open-sourced MLIR, which enables machine learning models to be consistently represented &amp; executed on hardware. Today we’re contributing the project to the LLVM Foundation to further help the standardization &amp; advancement of ML globally. 
https://t.co/8QvOLuShDh",2019,9,9
604,4,1168939568051183622,2019-09-03T17:31:25.000Z,"RT @LaurenGoode: Android 10 has officially arrived. Even though Google has ditched the dessert theme, some of these updates are...pretty sw…",2019,9,3
605,5,1166388216691220480,2019-08-27T16:33:15.000Z,"Excited to see the first Chromebook Enterprise devices on sale today, built in partnership with @Dell and bringing the speed and security of Chrome OS to business users 
https://t.co/RhqYSixwg6",2019,8,27
606,6,1164581755799474178,2019-08-22T16:55:02.000Z,Quite the quote:) https://t.co/VzsbtxoZnv,2019,8,22
607,7,1163846171690803200,2019-08-20T16:12:05.000Z,"Starting today, our lightweight search app #GoogleGo will be available globally on the @GooglePlay store. As demo'd at #io19, Lens in #GoogleGo can help translate and search the words you see around you, and even read them aloud.
https://t.co/rAjR34KznM",2019,8,20
608,0,1162075579652300801,2019-08-15T18:56:23.000Z,"Inspiring to see such a breakthrough. +1 to research and science!

https://t.co/zb8bN6M70a",2019,8,15
609,1,1154020701742911494,2019-07-24T13:29:10.000Z,"Today at #GoogleforNigeria, we announced Gallery Go - designed for those who don’t have a reliable internet connection, it brings many of the best @GooglePhotos features on device to help you find, edit and manage your photos even when you’re offline
https://t.co/9H4HkhlvES",2019,7,24
610,2,1153700528896917505,2019-07-23T16:16:55.000Z,"Proud that @GoogleStartups is partnering with @veteran_capital, @patriotbootcamp &amp; @TheBunkerLabs to support veterans and military spouses at every stage of their transitions to tech 
https://t.co/qrgwSEEr5G",2019,7,23
611,3,1152795355261440000,2019-07-21T04:20:05.000Z,"RT @justinesherry: Holy mackerel, while my power is out... The Pixel 3a NightSight is truly amaze. It is super dark in here -- almost black…",2019,7,21
612,0,1152062838489247745,2019-07-19T03:49:19.000Z,"Margaret Hamilton led the team that developed the onboard flight software for all of NASA’s manned #Apollo missions, including the historic #Apollo11 moon landing. We’re honoring her contributions to Apollo &amp; software engineering with this moonlit tribute

https://t.co/iWfd6pKJQ9 https://t.co/4aHDQ0HCCi",2019,7,19
613,1,1150465789843005440,2019-07-14T18:03:13.000Z,"Tiebreak #WimbledonFinal and superover #CricketWorldCupFinal , can't script this!!",2019,7,14
614,2,1148207220082892801,2019-07-08T12:28:28.000Z,"#CodewithGoogle is our new initiative to expand access to computer science education with a focus on training, resources, and community for teachers: https://t.co/GWcK3njjKA

https://t.co/ujScNFjJnK",2019,7,8
615,3,1147924452342038528,2019-07-07T17:44:51.000Z,Congrats @USWNT on your #wwc19 win! Epic tournament and so well-deserved ⭐⭐⭐⭐,2019,7,7
616,4,1146387683406569472,2019-07-03T11:58:17.000Z,"@sachin_rt As Mahi bhai would say, ""Bahut Badhiya""😀😀Pleasure watching the game with you, brought back great memories, till next time 🏏",2019,7,3
617,5,1145431208160948224,2019-06-30T20:37:35.000Z,@Aggerscricket It was a real pleasure @Aggerscricket to see you in action and thanks for having me!,2019,6,30
618,6,1144729811186835457,2019-06-28T22:10:29.000Z,@stephengillett @chroniclesec Excited to welcome @chroniclesec to Cloud and look forward to working with you all!,2019,6,28
619,7,1144722661907427328,2019-06-28T21:42:05.000Z,What an exciting match - great game @equipedefrance and congrats @USWNT on a huge win!,2019,6,28
620,8,1141931516466884608,2019-06-21T04:51:04.000Z,"Congrats @stewart, always admired your product focus and vision and wish you continued success! @SlackHQ",2019,6,21
621,0,1141094240664969216,2019-06-18T21:24:02.000Z,"@Scott_Wiener @Google Thanks, @Scott_Wiener. We look forward to working with you on this.",2019,6,18
622,1,1141094057667489792,2019-06-18T21:23:18.000Z,@sliccardo @Google Glad to do our part to support our future neighbors in San Jose,2019,6,18
623,2,1141093783263539201,2019-06-18T21:22:13.000Z,@RepRoKhanna Thank you Congressman Khanna for your support and partnership,2019,6,18
624,3,1141093493642682368,2019-06-18T21:21:04.000Z,"@CAgovernor @Google @GavinNewsom Thanks, Governor @GavinNewsom - we look forward to working with you on this important initiative",2019,6,18
625,4,1141013265658441729,2019-06-18T16:02:16.000Z,"Google started in the SF Bay Area, and we know our responsibility to help starts at home: we’re making a $1B investment to enable the development of 20K new homes in the region at all income levels, including affordable housing options in the next 10 years https://t.co/vVEYOFIUm5",2019,6,18
626,5,1140728224294428672,2019-06-17T21:09:37.000Z,Thanks @PoppyHarlowCNN - really enjoyed our wide-ranging conversation and appreciate you coming to Oklahoma! https://t.co/Hles9PMKTE https://t.co/kAxju0ZUsN,2019,6,17
627,6,1139674783153455104,2019-06-14T23:23:37.000Z,Also had a fun afternoon with 4H’ers @Oklahoma4H learning about their projects and doing a bit of coding:) https://t.co/MHvRgUaYT5,2019,6,14
628,7,1139669084973326336,2019-06-14T23:00:58.000Z,"Amazing day in Oklahoma yesterday where we announced the expansion of our data center in Mayes County and our @googleorg grant to @4H. Special thanks to @GovStitt, Mayor Larry Lees, @JSirangelo and all of our guests for joining us, and for everyone’s warm Southern hospitality! https://t.co/MF7SLFpohC",2019,6,14
629,8,1139648414709194752,2019-06-14T21:38:50.000Z,@JSirangelo @Oklahoma4H @4H Really enjoyed meeting and spending time with 4H’ers in Oklahoma yesterday. We’re proud to partner with @4H to bring computer science education to more kids across the country. Thank you for all that you do! Love the soccer ball:),2019,6,14
630,9,1139648021417717760,2019-06-14T21:37:16.000Z,"@GovStitt @Google Thank you @GovStitt for joining us, and for your leadership and vision in making Oklahoma a great place to innovate and build businesses. We’re grateful for the partnership and happy to be expanding our presence here.",2019,6,14
631,10,1139221388806500353,2019-06-13T17:21:59.000Z,"This morning in Oklahoma, we announced a $600 million investment to expand our data center in Pryor and a $6M grant to @4H to bring computer science education to young people across the country. https://t.co/15Yrg2pznD",2019,6,13
632,11,1138973418211094528,2019-06-13T00:56:38.000Z,@RepDelBene Great discussion today - excited to see how the #USMCA will empower small businesses with digital tools across North America and beyond. Thanks again to @RepDelBene &amp; @RepLaHood for hosting!,2019,6,13
633,12,1138921539678527488,2019-06-12T21:30:29.000Z,@RepLaHood Thank you @replahood &amp; @repdelbene for a great discussion today - look forward to working together to bring digital trade and export opportunities to businesses across the US,2019,6,12
634,0,1130490994745585665,2019-05-20T15:10:31.000Z,"At #io19, we previewed our @GoogleAI efforts to help detect lung cancer. Today we’re publishing our work in @NatureMedicine showing how these methods could boost chances of survival for many people at risk around the world  https://t.co/bH0D502J6g",2019,5,20
635,1,1129072404020506626,2019-05-16T17:13:32.000Z,"This Global Accessibility Awareness Day, we're announcing updates to Live Transcribe, a tool that provides real-time transcriptions on Android. It'll soon show sound events - like a knock on the door - and enable transcripts to be saved on device. #GAAD https://t.co/hMltPZ2S75",2019,5,16
636,2,1128210688466391040,2019-05-14T08:09:23.000Z,"Last week at #io19, we talked about our focus on building products that are private and secure for everyone. Today, we’re excited to open our Safety Engineering Center in Munich, Germany -- serving as a new global hub for privacy and safety engineering. https://t.co/ggxodjBBQa",2019,5,14
637,3,1127933381147222018,2019-05-13T13:47:28.000Z,"In 2018, our search and advertising tools helped generate $335 billion in economic activity for millions of US businesses, nonprofits &amp; publishers. We’re proud to support local businesses across the country to use the power of the web to grow and thrive. https://t.co/O7IOqYDxds",2019,5,13
638,0,1126665655598632960,2019-05-10T01:49:59.000Z,#io19 is a wrap and a big thanks to all who joined us in person and online! Was so glad I got to meet some of you at Shoreline - I’m inspired by your stories and can’t wait to see what you build next:) https://t.co/2ODXw4iNPg,2019,5,10
639,1,1126518236663697408,2019-05-09T16:04:11.000Z,"#GrowWithGoogle has now helped train 10M people in digital skills across Europe, Middle East &amp; Africa since 2017. It's a great milestone and we will continue our work helping people learn new digital skills, find jobs and grow their businesses. https://t.co/MWBctL7QUE",2019,5,9
640,2,1125883872640528384,2019-05-07T22:03:27.000Z,@LanceUlanoff @bts_bighit Yolo!,2019,5,7
641,3,1125881966178344960,2019-05-07T21:55:53.000Z,"@pierce Agreed, the experience could be much better. We'll be working on it.",2019,5,7
642,4,1125835955527569408,2019-05-07T18:53:03.000Z,"Today at #io19 we talked about our vision for building a more helpful Google for everyone: our efforts on AI, Google Search &amp; the Assistant, Android, privacy &amp; security, accessibility &amp; more - of course, new devices for you to check out too:) https://t.co/UENWfmYWW9",2019,5,7
643,5,1125801315945213954,2019-05-07T16:35:24.000Z,It’s almost time…watch the I/O keynote live here at 10:00am PT...#io19 https://t.co/Tv6Z97Yudc https://t.co/u00d8t8888,2019,5,7
644,6,1125542151067033600,2019-05-06T23:25:35.000Z,"To all the educators that go above and beyond each and every day, happy #TeacherAppreciationWeek! Today we're making $5 million in grants from @googleorg to match donations through @donorschoose, a nonprofit org that helps teachers get funding for classroom resources &amp; projects https://t.co/hW2QV8wiQ4",2019,5,6
645,0,1116387008534855680,2019-04-11T17:06:18.000Z,"@SusanWojcicki @mipaltan @lionsdenkxip So jealous, you have no idea! That inning by @KieronPollard55 !! What a great atmosphere and incredible finish to the match:)",2019,4,11
646,1,1116153180268580865,2019-04-11T01:37:09.000Z,"Your Android phone can now be your security key for 2-step verification - it’s built into devices running Android 7.0+, making it easier to log into your Google Account securely https://t.co/jDUgGp1An1",2019,4,11
647,2,1116143974966648832,2019-04-11T01:00:35.000Z,RT @Google: ✨Space-cial #GoogleDoodle Alert✨ https://t.co/eCwFjcGkJD,2019,4,11
648,3,1116000804492591104,2019-04-10T15:31:40.000Z,What an incredible effort by @ehtelescope scientists to capture the first black hole image - huge congrats! https://t.co/2zHuTz85wm,2019,4,10
649,4,1115828085369315328,2019-04-10T04:05:21.000Z,"In just over a year into our @Googleorg partnership with @GoodwillIntl, we've helped a quarter of a million Americans learn new digital skills, and 27,000 people find a job. #GrowWithGoogle https://t.co/tfqxKixJmh",2019,4,10
650,5,1115653858653421568,2019-04-09T16:33:02.000Z,"Today at #GoogleNext19, we unveiled our vision for a more helpful Cloud. Anthos brings together the simplicity of open-source platforms, Google’s deep technical and security expertise, and the freedom to choose the right cloud partner for the job https://t.co/IHOYuoEcBO",2019,4,9
651,6,1115305499140866050,2019-04-08T17:28:47.000Z,"#GrowWithGoogle coming to NYC: for the next five months, our new classroom space in Chelsea will be open for anyone to learn digital skills to find jobs, advance their career, and grow their business https://t.co/i37tKVM7wN",2019,4,8
652,0,1112732084794060801,2019-04-01T15:02:57.000Z,"Gmail turns 15 today, no joke:) Thank you to our 1.5B+ users around the world for all of your support! #HBDGmail https://t.co/4qn9tqw8Y4",2019,4,1
653,1,1110894725358182400,2019-03-27T13:21:56.000Z,"Congrats to Geoff Hinton, Yoshua Bengio &amp; Yann LeCun on winning this year's Turing Award. Their groundbreaking work on deep neural networks has transformed not just computing and AI, but nearly every other scientific field today https://t.co/EMJvX9UUip",2019,3,27
654,2,1108776829018488832,2019-03-21T17:06:10.000Z,Today's #googledoodle is the first ever to be powered by #GoogleAI! Pretty to fun to try out and see how AI and humans can be creative together:) More on the ML model that powers the #BachDoodle: https://t.co/1CC0iFuKiN https://t.co/d5c5ESSIwB,2019,3,21
655,3,1108223182861819904,2019-03-20T04:26:11.000Z,"RT @claybavor: I doubt that there is any string of search keywords that would get you to the answer of what kind of car this is.

(It's a v…",2019,3,20
656,4,1108074296058929152,2019-03-19T18:34:33.000Z,"This morning at #GDC2019 we unveiled @GoogleStadia: together with the game community of players, viewers and developers, we can create a new games experience powered by the best of Google and built for everyone https://t.co/RDsucuvIcM https://t.co/aRoCwwAkVg",2019,3,19
657,5,1105875629474377728,2019-03-13T16:57:50.000Z,"The new Lookout app helps blind or visually impaired people by verbally describing the words, objects, people, etc that are around them. Very proud to see our #googleAI work applied to help users in this way https://t.co/7Bjt4RvKip",2019,3,13
658,6,1105740954860847104,2019-03-13T08:02:41.000Z,RT @VentureBeat: Gboard on Pixel phones now uses an on-device neural network for speech recognition https://t.co/yYV8UZsG8n by @Kyle_L_Wigg…,2019,3,13
659,7,1105141950804484096,2019-03-11T16:22:28.000Z,"At I/O last year, gave an update on our #GoogleAI work in detecting diabetic retinopathy. Very encouraged by the continued progress in our efforts, particularly in India https://t.co/YjnZIs4wNa",2019,3,11
660,8,1104288929761521664,2019-03-09T07:52:52.000Z,"RT @LorraineTwohill: Digital rights are women’s rights, and women’s rights are digital rights. I firmly believe that. Thank you to the @UN…",2019,3,9
661,0,1103985641702883328,2019-03-08T11:47:42.000Z,"Earlier this week, we launched #Bolo in India: a reading tutor app powered by #GoogleAI text-to-speech &amp; speech recognition. Had the chance to visit some students today who are learning to read using Bolo, excited for all the great books they’ll discover! https://t.co/HVwZe4SAMk https://t.co/H6vVYD8SNV",2019,3,8
662,1,1103945008648867840,2019-03-08T09:06:15.000Z,"In Mumbai today and happy to celebrate #IWD2019 with the India chapter of Women@Google at their “I Am Remarkable” event. Thank you for inspiring me with your stories about the experiences, challenges and triumphs of being women in tech. https://t.co/0W8eXVFk3c",2019,3,8
663,2,1103387226686345217,2019-03-06T20:09:49.000Z,"TensorFlow Privacy, using techniques based on  differential privacy, will make it easier for developers to train ML models with privacy and better protect users' data in their AI development. #GoogleAI https://t.co/niG8Q6nyye",2019,3,6
664,3,1101704852592254976,2019-03-02T04:44:40.000Z,RT @SusanWojcicki: Great to see so many familiar @YouTube @Google faces today at the #LWTSummit! https://t.co/JUdARgkVsH,2019,3,2
665,4,1100449438777004032,2019-02-26T17:36:06.000Z,"we’ve been applying ML to better predict and optimize the output of energy at some of our wind farms, boosting its value by 20%. Early results suggest that we can use these algorithms to make wind power more predictable and valuable, exciting to see real-world applications of AI https://t.co/WyW43UIdcQ",2019,2,26
666,5,1099913059726848000,2019-02-25T06:04:43.000Z,"RT @harrymccracken: Pssst, this @JRRaphael extravaganza just went live and will change how you think about Google Search. https://t.co/MeBy…",2019,2,25
667,6,1095745433870118912,2019-02-13T18:04:04.000Z,"Today we’re announcing that Google will be investing $13 billion in offices and data centers in the US this year. With this new investment, we’ll now have a home in 24 total states, including data centers in 13 communities. https://t.co/IPZJNPXp5l",2019,2,13
668,7,1095605780433199104,2019-02-13T08:49:08.000Z,"Philippines is the 6th country where we'll be launching Google Station, bringing free wifi to 50 locations in the country by the end of this month so that more users can have reliable, high quality access to the internet #Google4PH https://t.co/u6aEhDpxmd",2019,2,13
669,8,1095379026716151808,2019-02-12T17:48:05.000Z,A Cleveland church that once worked with MLK is now working to close the digital divide in black communities. Proud to partner with organizations across the country to help provide digital skills training for everyone. #BlackHistoryMonth #GrowWithGoogle https://t.co/dhwHSdrzsn,2019,2,12
670,9,1093602810665394177,2019-02-07T20:10:02.000Z,"Another example of #GoogleAI working at scale to help and protect our users: with our ML models and @TensorFlow, we're now able to detect and block an additional 100M spam messages per day in @gmail https://t.co/MwNqSwJVCz",2019,2,7
671,0,1092893436582096897,2019-02-05T21:11:14.000Z,"Today, we’re introducing two new updates that will help keep your data secure: Password Checkup, a Chrome extension that helps protect your accounts from third party data breaches, and a new feature called Cross Account Protection #saferinternetday
https://t.co/L4JSztM69Q https://t.co/CuHKYF1Ghh",2019,2,5
672,1,1092465807043383298,2019-02-04T16:52:00.000Z,RT @LaurenGoode: Google’s newest apps offer live transcriptions and sound amplification for the deaf and hard-of-hearing. While the apps wo…,2019,2,4
673,2,1091414939938447360,2019-02-01T19:16:13.000Z,🦉😉 https://t.co/CWtsZtqLU0,2019,2,1
674,3,1088935342382534656,2019-01-25T23:03:11.000Z,Glad the transmission was received:) See you at Shoreline Amphitheatre May 7-9 for this year's I/O! #io19 https://t.co/CXWpQR4Eza,2019,1,25
675,4,1087856611371114496,2019-01-22T23:36:42.000Z,Thrilled to celebrate the opening of our new #Berlin office! (And shout out to Berlin-based artist Roman Lipski for his cool mural created with the help of #AI) https://t.co/EKH797cMEK,2019,1,22
676,5,1087783470225448960,2019-01-22T18:46:03.000Z,"So happy to be back in Germany! First stop was a chat with the students @TUBerlin about AI and responsible innovation. Thanks so much for having me, and for all of your thoughtful questions - sorry we didn't have time to get to all 300 of them!:) https://t.co/FF7ca72IaK",2019,1,22
677,6,1087473107529416704,2019-01-21T22:12:47.000Z,"Great discussion with leaders from across Central &amp; Eastern Europe about the region’s potential as Digital Challengers. Google is committed to supporting them: we're investing $20M by 2020 in programs &amp; training to help people grow their skills, careers and businesses. https://t.co/UpJxUuYD5L",2019,1,21
678,7,1087376584397381635,2019-01-21T15:49:14.000Z,"@PremierRP @MorawieckiM @Google Thank you Prime Minister @MorawieckiM for our discussion about the opportunities that technology brings, and how we can work together to ensure that it serves everyone",2019,1,21
679,8,1087367261151588353,2019-01-21T15:12:12.000Z,"Today our doodle honors the life and work of Dr. Martin Luther King, Jr. Special thanks to guest artist Xia Gordon (@carefulblackgrl) for her beautiful artwork. #MLKDay https://t.co/5zkJGrwRtW",2019,1,21
680,9,1085407150078332928,2019-01-16T05:23:25.000Z,Great summary of our Research and AI work in 2018 from @JeffDean and @GoogleAI https://t.co/dunp1pQzeQ,2019,1,16
681,10,1082509102486499328,2019-01-08T05:27:36.000Z,So great to have @JimmyFallon @KermitTheFrog @MandyRheaWrites as our guest judges for #DoodleForGoogle this year! Also check out 2018 US winner 1st grader Sarah Gomez-Lane's doodle live on our homepage right now:) https://t.co/JXKR1qYoK7,2019,1,8
682,0,1082177147962241024,2019-01-07T07:28:32.000Z,"Nice in depth look from the Times on @demishassabis and @DeepMindAI effort, excited at the progress around AlphaZero and AlphaFold! https://t.co/AkLqlvLUnl",2019,1,7
683,1,1075834333087158272,2018-12-20T19:24:27.000Z,"The First Step Act is an important moment in reforming our criminal justice system to ensure it’s equal, consistent and fair for everyone. Google &amp; @googleorg have long backed efforts to improve the system - more to be done, but encouraging news! https://t.co/JVdz3hS1Sz",2018,12,20
684,2,1073320240417714176,2018-12-13T20:54:21.000Z,"In Sept, a fire struck the National Museum of Brazil, home to one of the largest collections of natural history in the world. An estimated 20M pieces were lost. Through partnership w/ @MuseuNacional, we’re proud to help bring the lost collection online https://t.co/LuANOZ6us0",2018,12,13
685,3,1072764372160675840,2018-12-12T08:05:31.000Z,"In a year of ups and downs, the world searched for ""good"" more than ever before. Here’s to all the good moments from 2018 and all the people who searched for them. #YearInSearch https://t.co/hj2FnX4mR4",2018,12,12
686,0,1070163603590852608,2018-12-05T03:51:00.000Z,"RT @Jacqfuller: With @GoogleOrg's $2M grant, @TLM will expand their program to prepare incarcerated individuals for successful re-entry to…",2018,12,5
687,1,1069785220193243136,2018-12-04T02:47:26.000Z,"At Google, our best stuff comes not from 'lone inventors,' but from people working together. Often over coffee or soft-serve. Fortunate to work with Sanjay and @JeffDean https://t.co/1CoXrhuH8v",2018,12,4
688,2,1069770210817794048,2018-12-04T01:47:48.000Z,RT @Gizmodo: Google's virtual Vermeer museum is a legitimately cool use of AR https://t.co/7KVOCnBoEG https://t.co/g2ED57GbBM,2018,12,4
689,3,1069751685201846272,2018-12-04T00:34:11.000Z,"RT @Google: In our 48-hour hackathon with @AdaptiveDesign, five kids worked with designers and developers to prototype games to make learni…",2018,12,4
690,4,1069725151250460672,2018-12-03T22:48:45.000Z,We're proud to support #CSEdWeek and #HourOfCode with #CSFirst activities like this one - happy coding! https://t.co/jOCCnkEK8Q,2018,12,3
691,5,1069450462284267520,2018-12-03T04:37:14.000Z,Excited to see the progress in such an important area from @DeepMindAI https://t.co/MoSuiEN9JD,2018,12,3
692,6,1069107440656908288,2018-12-02T05:54:11.000Z,RT @FCBarcelona: ⬇️ List of players better than Messi 🐐 https://t.co/kFSrZ0868u,2018,12,2
693,7,1068737829679722496,2018-12-01T05:25:29.000Z,@georgepbush Sorry for your loss and may his memory be a blessing,2018,12,1
694,8,1068735802727776256,2018-12-01T05:17:26.000Z,Saddened by the passing of President George H.W. Bush. Thank you for your lifetime of tireless service and leadership to our country. RIP,2018,12,1
695,9,1068167487336792064,2018-11-29T15:39:09.000Z,Libraries are hubs for knowledge &amp; learning in every community - thrilled we’re expanding our partnership with @ALALibrary and working with local libraries to provide #GrowWithGoogle digital skills training across the US. https://t.co/ACLuezqsCh,2018,11,29
696,10,1065723327078064128,2018-11-22T21:46:56.000Z,We're thankful for all of the first responders who continue to battle the wildfires in California and help those who were displaced. There's much more to be done and we’ll stay engaged in support of recovery efforts. https://t.co/EQTyVjCUBc,2018,11,22
697,11,1062411746399281152,2018-11-13T18:27:53.000Z,RT @demishassabis: We are immensely proud of all the Streams team has achieved. DeepMind will continue to lead the way in fundamental resea…,2018,11,13
698,0,1061668887094210560,2018-11-11T17:16:02.000Z,Thank you to all veterans for your service and for the sacrifices you've made to protect our freedom. Our doodle today honors you and your stories. https://t.co/dhTBsYJaus,2018,11,11
699,1,1060995507240103936,2018-11-09T20:40:15.000Z,"We are mobilizing to support those impacted by the #CampFire, #HillFire and #WoolseyFire with SOS Alerts, and committing resources from @googleorg to aid those in need. Our thoughts are with all those displaced by these fires.",2018,11,9
700,2,1060774195376738304,2018-11-09T06:00:51.000Z,RT @stshank: The @GoogleAI and @googlecloud folks are helping the @nytimes process 5-7 million analog photos from its morgue dating back to…,2018,11,9
701,3,1059861523747618816,2018-11-06T17:34:13.000Z,RT @Google: Go Vote: Here’s where to find the information you need to make your voice heard on #ElectionDay.,2018,11,6
702,4,1059699010401759238,2018-11-06T06:48:26.000Z,RT @AndrewCrow: Amazing change to Google's site. #GoVote https://t.co/cnQwJp09TI,2018,11,6
703,5,1056969127569448960,2018-10-29T18:00:52.000Z,"We’re announcing our AI for Social Good program, applying @GoogleAI expertise to projects w/ positive societal impact. We invite researchers &amp; orgs to submit ideas for the #GoogleAI Impact Challenge: @googleorg will fund $25M in grants to chosen projects https://t.co/W3BMoueTYo",2018,10,29
704,6,1054608316259651584,2018-10-23T05:39:50.000Z,RT @guardian: Google Home Hub review: the smart display to buy https://t.co/SELJ1z7Huh,2018,10,23
705,7,1054575686952804352,2018-10-23T03:30:11.000Z,"RT @SusanWojcicki: Proud to share that earlier today, we announced that YouTube is investing $20M in YouTube Learning, a new initiative to…",2018,10,23
706,8,1054467514191749122,2018-10-22T20:20:21.000Z,"Happy 10th birthday @Android! Many thanks to all of our users, developers and partners around the world! #HBDAndroid https://t.co/62iIGiD5Lv",2018,10,22
707,9,1052941020407586817,2018-10-18T15:14:36.000Z,"RT @Google: To bring American Sign Language to #Gboard, we collaborated with Deaf artist and advocate Jessica Flores to create a collection…",2018,10,18
708,10,1052444959348011009,2018-10-17T06:23:26.000Z,RT @SusanWojcicki: YouTube is back.  Sorry to everyone who was impacted. Thank you to the teams who resolved this. https://t.co/703DvCgzE5,2018,10,17
709,11,1052033234949697536,2018-10-16T03:07:23.000Z,Always great to catch up with @stevenlevy - enjoyed our chat about AI and the future of tech. Thanks @wired for having me! #WIRED25 https://t.co/pNEp04Wc42,2018,10,16
710,12,1051969167618801664,2018-10-15T22:52:48.000Z,We lost a great technology pioneer today - thank you Paul Allen for your immense contributions to the world through your work and your philanthropy. Thoughts are with his family and the entire Microsoft community.,2018,10,15
711,13,1051942345636110336,2018-10-15T21:06:14.000Z,"RT @lynnlaaa: I reviewed the #Pixel3! TL;DR:
📸 The camera is awesome, esp. the low-light and HDR
🆗 Wide-angle selfies are fun and similar w…",2018,10,15
712,0,1050877664137867264,2018-10-12T22:35:34.000Z,Encouraged by the progress in our #GoogleAI work on metastatic breast cancer detection: pathologists + our AI models working together are more accurate in identifying tumors than either on its own https://t.co/YUWGGNNR6v,2018,10,12
