,index,id,created_at,text,year,month,day
502,3,1227259362780925952,2020-02-11T15:53:28.000Z,"This #BlackHistoryMonth we honor the generations of women and men who had the courage and determination to push for a better, more equal world — and we stand alongside those still marching today. https://t.co/n0yEiZ9Zlm",2020,2,11
503,4,1226885770788524032,2020-02-10T15:08:56.000Z,Some of the most amazing photos I’ve ever seen are the ones that only come out with #Nightmode. This is a beautiful view of the Hohenzollern Bridge with the stunning Cologne Cathedral in the background. Captured by Apple Schildergasse team member Jo K. 🇩🇪#ShotOniPhone https://t.co/vYWG4XQYfJ,2020,2,10
504,5,1221813908576464896,2020-01-27T15:15:10.000Z,"Today, we remember the millions of lives lost. Tomorrow and always, we vow to reject cruelty so that it never happens again. “History, despite its wrenching pain, cannot be unlived, but if faced with courage, need not be lived again.”— Maya Angelou #HolocaustRemembranceDay",2020,1,27
505,6,1221547854054903808,2020-01-26T21:37:58.000Z,"Devastated and heartbroken by the passing of Kobe Bryant. I admired his athletic prowess from afar and his humanity close up. He was an original. Our thoughts and prayers are with his family, friends and fans. RIP.",2020,1,26
506,7,1221050820483002368,2020-01-25T12:42:56.000Z,"As people in China and around the world celebrate the Lunar New Year, we send our love and support to the many impacted by the Coronavirus. Apple will be donating to groups on the ground helping support all of those affected.",2020,1,25
507,0,1219293803506434048,2020-01-20T16:21:10.000Z,Celebrating 40 years of Apple in Ireland with our remarkable and growing team at Hollyhill! Your hard work and dedication to our customers and the communities we serve reflects the best of what we stand for. Here’s to the next 40! 🇮🇪 https://t.co/ADiRz3yoOP,2020,1,20
508,1,1219226475234234368,2020-01-20T11:53:38.000Z,".@War_Ducks set out to create a game with fun, engaging and colorful characters, and they nailed it. Awesome to see how @NikkiLannen and her talented team in Dublin are embracing AR to take their games to the next level! https://t.co/bjL15fWlPY",2020,1,20
509,2,1219218237189185537,2020-01-20T11:20:54.000Z,Congratulations to Jen and the entire team at The Morning Show! https://t.co/dlLIFgznPM,2020,1,20
510,3,1219192724819185666,2020-01-20T09:39:31.000Z,"""I have the audacity to believe that peoples everywhere can have three meals a day for their bodies, education and culture for their minds, and dignity, equality and freedom for their spirits.” Let us all be so audacious, and work to make MLK’s dream a reality for us all.",2020,1,20
511,4,1218986064834154496,2020-01-19T19:58:20.000Z,"What an amazing welcome back to Ireland! Thank you @Hozier for sharing your music with me, and for the chance to look around the studio. Feel free to reach out if you ever need some backup vocals. 🎶 https://t.co/Opfka0j2UK",2020,1,19
512,5,1218644843297038337,2020-01-18T21:22:26.000Z,"When you add up every ambitious dreamer, every daring creator, every impatient striver searching for a better life, you get the story of America. Apple is committed to sharing stories like those in our new series, Little America — stories that matter. https://t.co/9x2bTEad2v",2020,1,18
513,6,1218570207834230784,2020-01-18T16:25:52.000Z,Glad to support the essential work of our friends at @DSTNHome and @PathPartners. Apple volunteers are out in the community every day because we feel a great responsibility to make sure the place we have always called home stays a vibrant and welcoming place for everyone. https://t.co/ejP4zh5yjN,2020,1,18
514,7,1217976239689850880,2020-01-17T01:05:39.000Z,There are countless ways to make a difference. Jaz’s story is a great example of all those here at Apple who live and breathe our mission to leave the world better than we found it. https://t.co/ebJ3DICYIZ,2020,1,17
515,8,1216795050484490240,2020-01-13T18:52:01.000Z,"“The Ultra Wide camera brings a whole new experience to #shotoniPhone. This provides for not only a different perspective but also a richer story.” — Athipan Wongsuebyut, Thailand (IG: awnoom). Love seeing what photographers around the world are capturing with iPhone 11 Pro! https://t.co/PFztMljfLS",2020,1,13
516,9,1214045061761003520,2020-01-06T04:44:33.000Z,Congratulations to all of tonight’s @GoldenGlobes winners and nominees. It’s an honor to be in the company of so many amazing storytellers. Our thanks go out to everyone who brings these remarkable stories to life.,2020,1,6
517,10,1212407624144019456,2020-01-01T16:17:57.000Z,"There is opportunity in every new beginning. In 2020, let’s use it to lead with our humanity, to protect and strengthen our planet, and to build a future we’d be proud to pass on. Happy New Year!",2020,1,1
518,11,1211472715942518785,2019-12-30T02:22:58.000Z,"John Lewis has fought great evils with resolve, grace and abiding faith in truth’s final victory. Today is no different. Let’s share some strength with him in the way that he has shared so much with us.@repjohnlewis",2019,12,30
519,12,1210342436741894144,2019-12-26T23:31:38.000Z,Our hearts are with those impacted by the Australian bushfires and with the courageous volunteer force fighting the unprecedented blazes across the country—please stay safe. Apple will be donating to support relief efforts.,2019,12,26
520,0,1209854222218317825,2019-12-25T15:11:39.000Z,"Our most meaningful gift is the time we share with one another. To friends, family, Apple coworkers and all those celebrating around the world — Merry Christmas!🎄",2019,12,25
521,1,1208912342525739008,2019-12-23T00:48:57.000Z,Happy #Hanukkah to all those celebrating the Festival of Lights among family and friends! 🕎 חנוכה שמח #shotoniPhone by @erinrbrooks https://t.co/e6mje8u8iW,2019,12,23
522,2,1207876112082075648,2019-12-20T04:11:21.000Z,Stunning work showcasing the strength and significance of Turbans in India. Love how photographer Bikramjit Bose (IG: thebadlydrawnboy) captured such vivid colors and striking detail for @GQIndia this month. https://t.co/btE6sy1L4Z #shotoniPhone,2019,12,20
523,3,1207162683805421568,2019-12-18T04:56:26.000Z,"Thank you to the extraordinary @JoshGroban for sharing your timeless talent with us today. Here’s to a season filled with warmth, kindness and good cheer! 🎶 https://t.co/TmPOVZYM66",2019,12,18
524,4,1207131716214616069,2019-12-18T02:53:23.000Z,The holiday cheer @ToysForTots_USA brings to children is one more example of @USMC’s immeasurable service to our nation. Thanks to everyone at Apple for sharing in the spirit of giving! https://t.co/5AN8ncxUwV,2019,12,18
525,5,1206741650115969024,2019-12-17T01:03:24.000Z,".@Malala is an unparalleled champion for access to education — a basic human right. Apple is proud to continue our partnership with the @MalalaFund to help 130 million girls get a safe, quality education. Thank you @PrezPapazian and the @SJSU community for hosting us today! https://t.co/rAfMCH8U34",2019,12,17
526,6,1205483170545586177,2019-12-13T13:42:39.000Z,Thanks to @YodWongnai and food bloggers Yota and Jira for showing me some of Bangkok’s best street food. Jay Fai’s reputation is well deserved — the crab omelette was amazing! Five stars on @Wongnai from me! #อร่อยมาก https://t.co/MODfFV16qJ,2019,12,13
527,7,1205465717182586880,2019-12-13T12:33:18.000Z,Amazing to see the next generation of developers having a blast with Swift Playgrounds today at Apple IconSiam! Thanks to the team for a warm welcome! #TodayAtApple #EveryoneCanCode https://t.co/BDAp3CdqSf,2019,12,13
528,8,1205439481928544257,2019-12-13T10:49:03.000Z,It made my heart sing to spend time with Thailand’s WWDC scholarship winners Kiratijuta and Patcharapon. Amazing to see how your careers have taken off since WWDC! And great to meet studygrammer Peanut Butter who brings intricate Thai handwriting to life on iPad. Stunning! https://t.co/gAqcAgS5wj,2019,12,13
529,9,1205384742784393222,2019-12-13T07:11:32.000Z,"Congratulations to the Thai women’s national volleyball team for winning gold at #SEAGames2019! Great to meet Coach Danai, @nootsara13, @malikaboth and the rest of the team and see how they use Apple Watch and iPad in training. สู้ๆ โชคดีสำหรับรอบคัดตัวโอลิมปิกนะครับ https://t.co/IMypDePJXJ",2019,12,13
530,10,1205319108474130433,2019-12-13T02:50:43.000Z,สวัสดี Thailand! My journey this morning along the Chao Phraya River culminated in a visit to the peaceful Wat Arun. Thank you Jirasak Panpiansin for showing me this historic temple through your lens. (IG: joez19) 🇹🇭 https://t.co/9VvWXcwEIE,2019,12,13
531,11,1205039052422078465,2019-12-12T08:17:53.000Z,".@SingaporeAir has transformed the cockpit with iPad! Thanks to CEO Goh Choon Phong and Captain Raj for showing me how iPadOS helps pilots focus on what matters — safety. See you again soon, Singapore! 👋 ✈️ https://t.co/avbAiV4Sqn",2019,12,12
532,12,1205009440858095616,2019-12-12T06:20:13.000Z,"40 years, 3200 people and countless great ideas. From Engineering and Operations to Retail and AppleCare — our growing teams in Singapore power so much of what we do all around the world. Great to be with you today! 🇸🇬 https://t.co/HVLOFvRoCm",2019,12,12
533,13,1204969105079652355,2019-12-12T03:39:56.000Z,"Just got a preview of @sezairi’s new track She Moves — you’re going to love it! Thanks to @jonchuajx for showing me around Zendyll Productions and for giving @AppleMusic artists the space to create the music that inspires, motivates and moves us. 🎶 https://t.co/J8wHxcsYb3",2019,12,12
534,14,1204952665928732672,2019-12-12T02:34:37.000Z,"When you bring everything you are to everything you do, it’s amazing what’s possible. Paralympian @theresagoh_ is a force inside and outside the pool. Loved seeing how you use Apple Watch to take your training to the next level! 🏊‍♀️⌚️ https://t.co/M9NtS0mRuw",2019,12,12
535,15,1204711446514458629,2019-12-11T10:36:05.000Z,"Three of our amazing @AppleArcade launch titles were created right here in Singapore’s PIXEL space. Great to meet the teams at @TheGentlebros, @battlebrewpro and Tendays Studio. Your creativity and passion have captivated so many gaming fans around the world! 🎮📱📺 https://t.co/yK55zXmqgd",2019,12,11
536,16,1204696167109550080,2019-12-11T09:35:23.000Z,"I am so impressed with the high school students in Singapore’s Swift Accelerator Program. They’ve been busy learning to code with @Tinkercademy teachers, and already have everything from AR to productivity apps live on the @AppStore! Nice work! #EveryoneCanCode https://t.co/41LDv9eh1f",2019,12,11
537,17,1204671484175822848,2019-12-11T07:57:18.000Z,"If we can visualize a greener future, we can make it real. Wonderful to take part in @MeshMinds’ #TodayAtApple session at Apple Orchard Road to see how children are harnessing the power of ARKit to keep our oceans clean. 🌏 https://t.co/wD5kc0RiK8",2019,12,11
538,18,1204605214189408256,2019-12-11T03:33:58.000Z,Hello Singapore! Thanks to iPhone photographers Darren Soh (IG: darrensohphoto) and Aik Beng Chia (IG: aikbengchia) for sharing their love of Tiong Bahru’s rich heritage—and amazing food! 🇸🇬 https://t.co/XVibmLad8w,2019,12,11
539,19,1204424808697663488,2019-12-10T15:37:06.000Z,"The Universal Declaration of Human Rights is our common promise to uphold the inherent dignity of all. We all share this responsibility: businesses, governments and citizens the world over. #HumanRightsDay",2019,12,10
540,20,1204312981456084992,2019-12-10T08:12:44.000Z,"Our very first store outside of the US, Apple Ginza is always such a special place. Thanks for a wonderful visit! また近いうちに！🇯🇵 https://t.co/h1ZLMhIpA5",2019,12,10
541,21,1204307819123507200,2019-12-10T07:52:13.000Z,Thanks to @mistwalker and the legendary Hironobu Sakaguchi san for the sneak peek of Fantasian. Games like this are exactly why we made @AppleArcade — so the world’s most creative developers can transport players into immersive new worlds. 素晴らしい！ https://t.co/is8eef9U4v,2019,12,10
542,22,1204247021126746112,2019-12-10T03:50:38.000Z,TOHO Co. has been on the cutting edge of special effects for decades. Amazing to meet Shinji Higuchi san and learn how he uses iPhone 11 Pro Max to bring his creative vision to the screen. Can’t wait for the world to see Shin Ultraman! https://t.co/OFF6VEWT9q,2019,12,10
543,23,1204212048139182080,2019-12-10T01:31:40.000Z,"Seiko Advance is a great example of our invaluable suppliers here in Japan. Thanks to their craftsmanship and attention to detail, the gorgeous colors of iPhone 11 Pro really come to life! https://t.co/PFEuXo7Fy0",2019,12,10
544,24,1204006288155275264,2019-12-09T11:54:03.000Z,Coding is one of the most important skills you can learn. Loved celebrating Computer Science Education Week with students from Rikkyo Primary School at Apple Marunouchi! 🇯🇵 #TodayatApple https://t.co/lBv78PRGxk,2019,12,9
545,25,1203863741361602560,2019-12-09T02:27:37.000Z,Impressed with how @TimeTreeApp_jp helps millions of customers around the world manage their busy lives. Great to see you’re using Sign in with Apple—so important when you have sensitive information in your calendar like where your loved ones are. And that Dark Mode looks great! https://t.co/PdV3nOgrjO,2019,12,9
546,26,1203851476918947840,2019-12-09T01:38:53.000Z,"Technology is pushing the boundaries of healthcare, enabling innovations and discoveries at a pace we‘ve never seen before. It’s amazing how Dr. Kimura and experts at Keio University School of Medicine use Apple Watch and CareKit to help patients better understand their health.⌚️ https://t.co/ssqNurYJ6T",2019,12,9
547,27,1203638898502488065,2019-12-08T11:34:10.000Z,Wowed by the many talents of Gen @gen_senden. Thanks for showing me how you bring your creative vision to life in the studio. Loved the izakaya too! Have a great show tomorrow! 楽しかったです！ 🏮🎶 https://t.co/Seqzd9Pkme,2019,12,8
548,28,1203584102441476097,2019-12-08T07:56:26.000Z,"What a treat to reunite with Masako san and Hikari san, some of our imaginative developers who prove that no matter your age, coding opens up new opportunities to follow your dreams! Wonderful to see you at Apple Omotesando! https://t.co/YAr4M6jSXw",2019,12,8
549,29,1203554432513957888,2019-12-08T05:58:32.000Z,こんにちは Tokyo! It’s wonderful to be back in Japan! 🇯🇵 #shotoniPhone by Koichi Mitsui https://t.co/Kt5VlyA2VI,2019,12,8
550,30,1202438229666009089,2019-12-05T04:03:08.000Z,She’s already one of the most prolific and compelling artists of our time — and she’s just getting started. It’s an honor to have Artist of the Year @billieeilish performing at Apple tonight. Congratulations to Billie and to all the winners of the #AppleMusicAwards2019! https://t.co/af3Y975f1q,2019,12,5
551,31,1201946790322262016,2019-12-03T19:30:20.000Z,"The best apps can inspire us. They open new doors and can change our lives for the better. We’re thrilled to honor the best apps and games of 2019, celebrating developers large and small from all around the world. https://t.co/wL2yksuSvy",2019,12,3
552,32,1201879271230361601,2019-12-03T15:02:02.000Z,“I’m still amazed at how life-changing one week of hard work at the Apple Entrepreneur Camp can be for a female CEO.” We’re so glad Entrepreneur Camp helps provide app creators like @RepaVictoria with the tools they need for their great ideas to thrive. https://t.co/6EAj1f3uUD,2019,12,3
553,33,1201524920351514624,2019-12-02T15:33:58.000Z,Humanity has never faced a greater or more urgent threat than climate change — and it’s one we must face together. Apple will continue our work to leave the planet better than we found it and to make the tools that encourage others to do the same. https://t.co/26sTnleNep,2019,12,2
554,34,1201333028108341248,2019-12-02T02:51:28.000Z,"Saddened to learn of Pat Sullivan’s passing. Pat exemplified the Auburn Creed: character, integrity, hard work. Pat touched the lives of so many young people that winning the Heisman Trophy was the least impressive thing he did. My thoughts &amp; prayers are with Pat’s family.",2019,12,2
555,35,1201230790945845248,2019-12-01T20:05:13.000Z,"64 years ago today, Rosa Parks changed the course of history by refusing to give up her seat on a bus. In that one act, she stood for equality and justice for all of us. Proud to mark the moment with a visit to Montgomery, AL with @stevenlouisreed. https://t.co/L24UVvlbbw",2019,12,1
556,36,1201129107741765632,2019-12-01T13:21:09.000Z,"This #WorldAIDSDay we mark our 13th year partnering with @RED to fight AIDS in Africa. Since 2006, our customers have helped us raise $220M. AIDS-related deaths have fallen by more than half since 2004. Together we can achieve an AIDS-free generation. https://t.co/h4wnIDGAmq",2019,12,1
557,37,1200960166474190850,2019-12-01T02:09:51.000Z,"Congratulations @CoachGusMalzahn @AuburnFootball One for the ages—we will never, never forget.  We are proud of you.  War Eagle!",2019,12,1
558,38,1200060640469159939,2019-11-28T14:35:27.000Z,"On this #Thanksgiving, I am reflecting on the #Dreamers.  As we enjoy our day with friends and family, they feel uncertainty.  America will show its greatness by lifting this uncertainty for they are as American as I am.",2019,11,28
559,39,1200047686180835328,2019-11-28T13:43:58.000Z,"Wishing everyone a #HappyThanksgiving filled with joy &amp; happiness. Reflecting today on all that I have to be thankful. I’m deeply grateful to friends &amp; family, the team at Apple, for our customers who inspire us to do what we do and for our developers/partners who help us do it.",2019,11,28
560,40,1199872990718169089,2019-11-28T02:09:48.000Z,Tomorrow the incredible @MNightShyamalan’s series @Servant premieres on Apple TV+. This mind-bending masterpiece will have you believing what you doubt. https://t.co/nJsO4m5GxY,2019,11,28
561,41,1199855397617704970,2019-11-28T00:59:53.000Z,Thanksgiving Day challenge! Close your rings with your family and friends. Earn a Thanksgiving badge by moving 5K tomorrow.🏃‍♀️🦃 https://t.co/sLJbEAyb92,2019,11,28
562,42,1199767313890922497,2019-11-27T19:09:52.000Z,"As many of you travel to be with loved ones today, remember the most precious thing we have is the time we have together. https://t.co/chl9736zBy",2019,11,27
563,0,1197141315064086530,2019-11-20T13:15:05.000Z,"The construction of our new Austin campus is underway and the assembly line for Mac Pro is up and running! Building Apple’s most powerful Mac ever in Austin is a testament to the enduring power of American ingenuity, and we’re proud it’s made here. https://t.co/je6IIVnPg8",2019,11,20
564,1,1196927442906013696,2019-11-19T23:05:14.000Z,"It’s incredible to see how Salesforce and their passionate developer community are using our products and software to change the way businesses work. From productivity to privacy, great technology can change everything. #DF19 https://t.co/hCl7Ud9nEd",2019,11,19
565,2,1196914279967903744,2019-11-19T22:12:56.000Z,Love this look at Chicago through the eyes of students at DRW College Prep. Thank you to @100cameras for helping the next generation of photographers share their perspectives with the world. #shotoniPhone https://t.co/7iJUEtMWTj https://t.co/GOc1RGQwAx,2019,11,19
566,3,1195833226972913664,2019-11-16T22:37:13.000Z,We’re proud to team up with @TSUedu and @nc100bwinc to show girls in Nashville how coding can help them realize their dreams. Can’t wait to see where your imaginations take you! #HBCUC2 https://t.co/b7rvIT3M0R,2019,11,16
567,4,1195399185815572480,2019-11-15T17:52:29.000Z,"“The innovation of Night mode is incredible! It makes the world at night, the brightness, the fall of light into the frame of a photograph like a painting.” Wonderful to hear from the amazing Annet de Graaf. Love her work! 🇳🇱 https://t.co/VQSpKh1bDX #shotoniPhone https://t.co/RDbqjBehBd",2019,11,15
568,5,1195073339393314818,2019-11-14T20:17:42.000Z,"Our hearts are broken for the students, parents and teachers of Saugus High School, and for every child whose life is taken or forever changed by these senseless acts of violence.",2019,11,14
569,6,1194985641148182528,2019-11-14T14:29:13.000Z,The Research app is a game changer. Participants now have the opportunity to securely contribute to research that could lead to new discoveries for the medical community and help millions lead healthier lives. https://t.co/lpa5Al62xE,2019,11,14
570,7,1194614812195442688,2019-11-13T13:55:40.000Z,We’re inspired by the things pro customers create every day with the Mac. Thrilled to introduce the world’s best pro notebook that delivers on what they have been asking for — and more. https://t.co/wVmdVptnBY,2019,11,13
571,8,1193879150357925889,2019-11-11T13:12:25.000Z,"""Never was so much owed by so many to so few."" — Winston Churchill. To the Veterans in my family, at Apple, and all around the world — we appreciate your service and sacrifice. 🇺🇸 #VeteransDay",2019,11,11
572,9,1193167038555967489,2019-11-09T14:02:44.000Z,"Thirty years after the Berlin Wall fell, we must remember that the strength we possess in unity is infinitely more powerful than any differences that divide us. #BerlinWall30 https://t.co/3rd6k32MuW",2019,11,9
573,10,1193024107886956544,2019-11-09T04:34:47.000Z,"Joe, you are a creative force and an important voice for inclusion. Thank you for all the work you and the @SEEofficial team have done to challenge perceptions about blindness. https://t.co/0BrOgL7Snx",2019,11,9
574,11,1192934331330646017,2019-11-08T22:38:02.000Z,It was an honor to celebrate the Veterans in our Apple family today — it’s a privilege to call you coworkers. Special thank you to General Tony Thomas for spending the day with us and for sharing your wisdom. Thank you for your service. 🇺🇸 https://t.co/UcZNQ2lklO,2019,11,8
575,12,1192863702493515776,2019-11-08T17:57:23.000Z,Thanks @Oprah! It’s one of my favorite things too! ⌚️❤️ @oprahmagazine https://t.co/dSWdBLn7WS,2019,11,8
576,13,1192576918874288129,2019-11-07T22:57:49.000Z,"26.2 miles, one iPad mini and 16 drawings! A unique look at the @NYCMarathon sketched by the incredible @LizaDonnelly. Congrats to all who ran! 🏃‍♀️ https://t.co/5GfOIH9Ld6",2019,11,7
577,14,1192172774808150016,2019-11-06T20:11:53.000Z,We’re teaming up with the Department of Veterans Affairs to ensure our nation’s heroes have consistent and secure access to their medical data through the Health app. https://t.co/t2aDymbCJd,2019,11,6
578,15,1192122998200754176,2019-11-06T16:54:06.000Z,"At Apple, privacy is built into everything we make. You decide what you share, how you share it, and who you share it with. Here’s how we protect your data. https://t.co/TSJg1bJlAn",2019,11,6
579,16,1191359455352373248,2019-11-04T14:20:03.000Z,"Before the world knew the name Silicon Valley, Apple called this place home. To keep this community a vibrant place for everyone, we’re committing $2.5 billion to addressing California’s housing crisis. 
https://t.co/ICuWOpomUY",2019,11,4
580,17,1190337748130910208,2019-11-01T18:40:09.000Z,Thank you to the visionary teams behind and in front of the camera that have brought the stories of Apple TV+ to life. We’re so excited to share the first of them with you today! https://t.co/ngxVFpNSrB,2019,11,1
581,18,1190042482421186561,2019-10-31T23:06:52.000Z,Look like future pros to me! Happy Halloween! https://t.co/6R9CRWkynC,2019,10,31
582,19,1189581139016503296,2019-10-30T16:33:39.000Z,Thrilled to see so much excitement for AirPods Pro all around the world! You’re going to love them. 🎶✈️🚇🏃‍♀️ https://t.co/oClOPhGEgX,2019,10,30
583,20,1188998421740478464,2019-10-29T01:58:08.000Z,Had a great time at @TheMorningShow premiere tonight! Here’s a throwback to my set visit. ☀️📺 I am blown away by the remarkable storytellers who have found a home with us at Apple TV+. So excited to share it with you November 1! https://t.co/pA4zxLpLXw,2019,10,29
584,21,1188860934682533889,2019-10-28T16:51:49.000Z,"Our hearts are with those affected by the wildfires across California, including members of our Apple family. Thank you to the first responders who are working tirelessly to control the fires. Apple will be donating to relief efforts. To everyone in harm’s way, please stay safe.",2019,10,28
585,0,1187985036953321472,2019-10-26T06:51:19.000Z,"I'm grateful to @GLSEN and @EByard for their years of advocacy on behalf of LGBTQ youth. I can’t help but imagine how much it would have meant to me, growing up in a small town, to know that there were leaders out there like Eliza, and organizations like GLSEN, who care so much. https://t.co/NBfkCyYqRb",2019,10,26
586,1,1187867826171703296,2019-10-25T23:05:33.000Z,"Had a great time at @Beats1 in LA today seeing @ZaneLowe, @Ricky_Martin, @arzE, Cazzie David and the talented @AppleMusic team — the energy in the studio was off the charts! https://t.co/eUgW4gwzFG",2019,10,25
587,2,1187206990075875329,2019-10-24T03:19:38.000Z,"42 women-led companies👩🏾‍💻👩🏻‍💻👩🏿‍💻👩🏼‍💻👩🏽‍💻
100 innovators 🧠 
13 countries 🌏
First year of Apple Entrepreneur Camp ✅ 

These remarkable business leaders and developers are using apps to solve problems in such creative ways. We’re proud to support them. https://t.co/oyTKWBU4bv",2019,10,24
588,3,1186448637938798592,2019-10-22T01:06:13.000Z,Companies have a responsibility to use their innovation and agility to lead on the climate crisis. Thank you to Ceres for their work and for this award — and to @LisaPJackson and the team for driving us all forward. 🌎🌍🌏,2019,10,22
589,4,1185335953973481480,2019-10-18T23:24:48.000Z,"Miles above the earth, @Astro_Christina and @Astro_Jessica made history today and showed the next generation of girls that the possibilities for their future are infinite. 👩‍🚀💫👩‍🚀",2019,10,18
590,5,1184953662071885824,2019-10-17T22:05:43.000Z,"Immigrants make this country stronger and our economy more dynamic. As a first step toward needed comprehensive reform, I urge the Senate to move quickly to pass the Fairness for High-Skilled Immigrants Act. The contributions of these workers are critical to America’s future.",2019,10,17
591,6,1183461841353052160,2019-10-13T19:17:45.000Z,Our hearts are with everyone in the path of Typhoon Hagibis — Apple is reaching out to offer support for relief efforts on the ground. Please stay safe. ❤️🇯🇵,2019,10,13
592,7,1180559579161210885,2019-10-05T19:05:12.000Z,"Women and girls are broadening the horizons of science and technology. At Apple, we celebrate the remarkable women at this year’s #GHC19 and the future they are helping to shape. 👩🏽‍💻👩🏿‍💻👩🏼‍💻👩🏾‍💻👩🏻‍💻 https://t.co/P295k1lgvC",2019,10,5
593,8,1180486579124617218,2019-10-05T14:15:07.000Z,"There’s nothing more powerful than knowledge. This #WorldTeachersDay, we thank the educators who dedicate their lives to lifting others up. 🙏",2019,10,5
594,9,1180431240404430849,2019-10-05T10:35:13.000Z,“The most precious resource we all have is time.” - SJ. Remembering you always. https://t.co/nsUUiFzZnz,2019,10,5
595,10,1179881641436700677,2019-10-03T22:11:19.000Z,"Quality journalism is crucial to all our lives, communities and wider society. Reassured by the passion and desire for truth shown by the students in Firenze tonight, and proud to work with Osservatorio Permanente to help students more accurately understand the world around them. https://t.co/kEWldIN7P9",2019,10,3
596,11,1179476001711112193,2019-10-02T19:19:27.000Z,"Hermès is a timeless example of outstanding craftsmanship and a relentless commitment to excellence —  values we share deeply. Thank you Axel and Pierre-Alexis, it was a privilege to see your team at work today. https://t.co/owvSscuwE2",2019,10,2
597,12,1179441353538719744,2019-10-02T17:01:46.000Z,🎼 @Newzik_App reimagined how orchestras read music — it’s a score on a different level. Thanks to their team and the musicians for showing how it all comes together with a marvelous performance! 🎻 https://t.co/dTARctjibC,2019,10,2
598,13,1179391120062734336,2019-10-02T13:42:09.000Z,Apple Marché Saint-Germain is buzzing with so much creativity! Cool to see how @TyrsaMisu is using iPad Pro to transform his fresh and colorful designs into installations around the world. https://t.co/2BITZuPz3A,2019,10,2
599,14,1179142417410379782,2019-10-01T21:13:54.000Z,What a visit to Apple Champs-Élysées — such a magnificent store! Loved getting to join in on a #TodayAtApple photography session. https://t.co/PnSm7EQDCo,2019,10,1
600,15,1179024010669170688,2019-10-01T13:23:24.000Z,Visited with students and professors at Polytech Montpellier — they’re doing impressive things with Everyone Can Code. It’s always exciting to see how Swift opens up new opportunities for students around the world. Merci d’avoir partagé vos projets !🇫🇷 https://t.co/d8Vk3Q2QXe,2019,10,1
601,16,1179011853134913536,2019-10-01T12:35:05.000Z,It’s been a busy and exciting few weeks for our retail team around the world! Wonderful to meet our customers and teams at Apple Kurfürstendamm 🇩🇪 and Apple Odysseum 🇫🇷 https://t.co/dt284UDfnD,2019,10,1
602,17,1178969197415731200,2019-10-01T09:45:35.000Z,"Had a great time meeting the folks at @Ubisoft and @Pastagames, two of our amazing @AppleArcade game creators in France. Run, Rayman, run! https://t.co/XDNQZKVGCC",2019,10,1
603,18,1178703012694388736,2019-09-30T16:07:52.000Z,Impressed with the growing and talented team at @Blinkist. Helping everyone understand and experience some of the best non-fiction books is a great example of how a single idea from college can evolve into a solution for a problem we all share — too little time! https://t.co/8rRrms7BMY,2019,9,30
604,19,1178576994486951936,2019-09-30T07:47:07.000Z,Among the many things our Bavarian Design Center team works on are the silicon chips that improve battery life. Thanks to our teams here in Munich for their superb engineering and attention to detail. Macht weiter so mit Euer großartigen Arbeit!  🇩🇪 https://t.co/JZT0vVCdTb,2019,9,30
605,20,1178376734980411392,2019-09-29T18:31:21.000Z,"To everyone at Apple and around the world celebrating #RoshHashanah, sending wishes for a happy, healthy and peaceful New Year! Shanah Tovah u’Metuka! שנה טובה ומתוקה",2019,9,29
606,21,1178363674483781632,2019-09-29T17:39:27.000Z,From an Apple intern to a developer success story! Wonderful to see how Karim Morsy and @Algoriddim are making DJing accessible to everyone. Thanks for a great visit! 🎶 🇩🇪 https://t.co/eUCBdjWrJO,2019,9,29
607,22,1178352250680274944,2019-09-29T16:54:03.000Z,Prost from Oktoberfest! It’s great to be in Munich! 🍺🎡🥨 https://t.co/vu7cciKPj9,2019,9,29
608,23,1177968366880866304,2019-09-28T15:28:38.000Z,¡Bienvenidos a Apple Antara! We are thrilled to welcome the Mexico City community to our beautiful new store. Pon tus ideas a soñar. 🇲🇽 https://t.co/dy5DTlFGQY,2019,9,28
609,0,1177645075792191488,2019-09-27T18:04:00.000Z,It’s an honor to receive the UN Global Climate Action Award. Thank you to the many people at Apple who have made this their life’s work. There is no more urgent mission than saving our planet. 🌎,2019,9,27
610,1,1176975904477593602,2019-09-25T21:44:57.000Z,"Climate change impacts all of us —every living thing on Earth. We’re working with @ConservationOrg to restore grasslands and forests in Kenya. These habitats reduce carbon, protecting the livelihoods of the Maasai people and local elephant populations.🌍 https://t.co/bwW61vqxHV",2019,9,25
611,2,1176497954921730050,2019-09-24T14:05:45.000Z,"The urgency to address climate change has never been greater. We’re proud to run on 100%  renewable energy and are working with our suppliers to do the same. Together, we’ll bring more than 6 gigawatts of new renewable energy online next year. 🌏 https://t.co/ysRn5eLTSi",2019,9,24
612,3,1176224574624673796,2019-09-23T19:59:26.000Z,A good book can open your mind and take you on a journey you never expected. Excited to partner with @Oprah’s Book Club to celebrate the world’s most amazing authors — and the joy of reading! Starting with The Water Dancer by the incredible Ta-Nehisi Coates. https://t.co/DOpVY1svOY,2019,9,23
613,4,1175481435727310848,2019-09-21T18:46:28.000Z,It’s amazing to see what the world is creating with iPhone 11 Pro. Blown away by groundbreaking photographer and filmmaker @Tyler_Mitchell_’s beautiful storytelling. https://t.co/58e2XQuA5S https://t.co/eeik4aPAMa,2019,9,21
