,index,id,created_at,text,year,month,day
229,11,1245349668654964737,2020-04-01T13:57:53.000Z,"Cool story...one of many ways companies in the Seattle community are trying to help in this crazy time...

https://t.co/MEfc6lUwsy",2020,4,1
230,0,1241599878595137536,2020-03-22T05:37:33.000Z,The very best who ever did it... https://t.co/qsL9wkugzb,2020,3,22
231,1,1241058628561326080,2020-03-20T17:46:49.000Z,"With the #AWS Diagnostic Development Initiative, we're helping customers bring better, more accurate #COVID19 #diagnostic solutions to market – faster detection enables faster treatment, containment, &amp; in time will help shorten the course of this epidemic. https://t.co/UcmHldFRYh",2020,3,20
232,0,1234121039413534723,2020-03-01T14:19:19.000Z,Thought this was pretty amusing...Happy Caturday: https://t.co/l0jcXSCvYa  @AWScloud #AmazonSageMaker #AWSDeepLens #AWS,2020,3,1
233,1,1232841103868432384,2020-02-27T01:33:18.000Z,"This is the kind of big change and transformation that’s possible w/ the right leadership, senior-management conviction, and alignment from customers. Really cool to see, @fredlee @carsdotcom! #AWS #cloudcomputing https://t.co/ZzX6qqEAPL",2020,2,27
234,0,1228412052080930821,2020-02-14T20:13:50.000Z,"Really enjoyed speaking @NBA Tech Summit today – interesting conversations around #innovation and the future of #tech. Thank you, Commissioner Silver, for the invite! #NBAAllStar #AWS",2020,2,14
235,1,1225192103413796864,2020-02-05T22:58:55.000Z,Looking forward to partnering deeply with Carrier in their cloud transformation and current and future innovation... https://t.co/XM0sdoTqCl,2020,2,5
236,2,1222903400439791622,2020-01-30T15:24:25.000Z,"Really cool to see #AWS partners like VoiceFoundry, who are helping customers modernize their contact centers with #AmazonConnect (VoiceFoundry, which solely focuses on Amazon Connect implementation, is realizing 400-600% yoy growth): https://t.co/wo8mQ9oQfl",2020,1,30
237,0,1220131693820030976,2020-01-22T23:50:39.000Z,"Thank you, President Sanchez. Excited to continue supporting Spain’s #tech #innovation with @AWScloud #Davos2020 https://t.co/gTn6GxKuct",2020,1,22
238,1,1217635503987662848,2020-01-16T02:31:41.000Z,Germany’s premier football league @Bundesliga_EN is going all-in on #AWS. Love the recent acceleration in cloud adoption in #sports + seeing #AWS #machinelearning #analytics deliver in-depth insights &amp; enable new personalized fan experiences https://t.co/RKz2lQo3FP,2020,1,16
239,2,1214775839050612736,2020-01-08T05:08:24.000Z,RIP to perhaps my favorite college professor...SRO for his lectures and I felt lucky to be in his class... https://t.co/fKFTNCe4uq,2020,1,8
240,0,1210375945065861126,2019-12-27T01:44:47.000Z,"I love the movie October Sky. So well made, but also a reminder that when folks say your ideas are nonsense, waste of time, unsafe, never going to amount to anything, double down if you have conviction. Think of how many of the world's most important inventions started this way.",2019,12,27
241,1,1205303464823275520,2019-12-13T01:48:34.000Z,Two thank you's – to #Seattle’s own Franklin High School for having me &amp; to the 100+ of my fellow #Amazon volunteers who came out &amp; inspired kids to try #computerscience through @codeorg’s #HourOfCode today #AWS #AmazonFutureEngineer #AWSEducate https://t.co/IE6CAhNAfD,2019,12,13
242,0,1203711504798773248,2019-12-08T16:22:41.000Z,"I can't believe how good the first year of #IntersectFest was. Unbelievable music line-up  (last night, Foos, Anderson Paak, Zach Person, Shawn Mullins, Willy Porter all were awesome), amazing venue, really cool art and tech displays...really festive. Wish there was one more day!",2019,12,8
243,1,1203436851786240000,2019-12-07T22:11:18.000Z,"The first day of #IntersectFest was fantastic yesterday. Beck was incredible. So good. H.E.R. also crushed it. Lineup today is *so* good. Can't wait for Willy, Shawn, Zach, Brandi, Anderson Paak, and Foos!",2019,12,7
244,2,1203398881058275328,2019-12-07T19:40:25.000Z,"Just wanted to thank everybody for being with us this week at #awsreinvent...it's our favorite week of the year, inspiring for all of us on the #AWS team to be with so many of our customers, a great learning week for us, and energizing. Hope you enjoyed, too.",2019,12,7
245,3,1202700031259602944,2019-12-05T21:23:27.000Z,Really excited about our #AWS partnership with the #NFL and the ability to transform player health and safety outcomes for the game. https://t.co/Eol7xACPMr,2019,12,5
246,4,1202635207301464064,2019-12-05T17:05:51.000Z,"Congrats to SOLA, our 2019 #AWS DeepRacer champion. First female champion and multiple world records! On to 2020 and head to head racing!! #awsreinvent https://t.co/wMIKAcfnCd",2019,12,5
247,5,1202419816302170112,2019-12-05T02:49:58.000Z,"Super-excited about our new security service called Amazon Detective, which analyzes trillions of data points to make it easier to conduct faster, more efficient investigations into potential security issues across their workloads https://t.co/kQchhkx8Hw #AWS #reInvent",2019,12,5
248,6,1201709729396875265,2019-12-03T03:48:20.000Z,Customers have been asking for ways to experiment w/ #quantumcomputing &amp; explore the technology’s potential – excited to give folks that capability with #AWS Braket https://t.co/eel9tb0dGl #reInvent,2019,12,3
249,7,1199207369080623104,2019-11-26T06:04:51.000Z,Some late night writing trying to finish this year's version of my #AWS #reInvent keynote...almost done. Almost exactly a week away...see you soon! https://t.co/DWgd2NHeOW,2019,11,26
250,8,1199009141190062080,2019-11-25T16:57:10.000Z,"Looking forward to helping the #Seattle @Seahawks drive deep analysis of #NFL game footage, inform game strategy, &amp; deliver actionable insights to positively impact decision-making with #AWS #cloud, #machinelearning, &amp; #artificialintelligence https://t.co/xK56BV3IPK",2019,11,25
251,9,1197669561081815040,2019-11-22T00:14:09.000Z,Few pre-#reinvent goodies-- several very useful enhancements to our #AWS #storage services: https://t.co/nQvdeistKK,2019,11,22
252,10,1197236121098309632,2019-11-20T19:31:49.000Z,. @WesternUnion just announced #AWS as its preferred long-term strategic cloud provider to build a more seamless &amp; reliable experience for its customers who send money &amp; #payments to over 200 countries and territories around the globe: https://t.co/BsmxMVYfA5,2019,11,20
253,11,1197164625541812226,2019-11-20T14:47:43.000Z,@WesternUnion just announced #AWS as its preferred long-term strategic cloud provider to build a more seamless &amp; reliable experience for its customers who send money &amp; #payments to over 200 countries and territories around the globe: https://t.co/BsmxMVYfA5,2019,11,20
254,12,1194792350322528256,2019-11-14T01:41:09.000Z,Excited about today’s announcement of #AWS Data Exchange – because doing #machinelearning &amp; #analytics at scale requires easy access to high quality data sets #AWS https://t.co/YRpEOG73Cl,2019,11,14
255,13,1194693963317334016,2019-11-13T19:10:11.000Z,"Working through our #AWS #reInvent keynotes, along with the other launches we have coming in Las Vegas, we've decided to announce some earlier. Some interesting ones coming the next couple weeks...and a few goodies at re:Invent as well. Look forward to seeing folks in few weeks,",2019,11,13
256,14,1194692430215335936,2019-11-13T19:04:06.000Z,@alsadowski like this suggestion a lot! hard to argue with Springsteen.,2019,11,13
257,0,1193924079553658880,2019-11-11T16:10:57.000Z,"As arguably the largest current employer of US Military Veterans in the world, we couldn't be more appreciative of the skills that Veterans bring to our mission, and we are incredibly thankful to Veterans all over the world for their service to our country.",2019,11,11
258,1,1193664408364302337,2019-11-10T22:59:06.000Z,Very exciting day for the Sounders in Seattle...cool to see the city come together as one (at least for a day)... https://t.co/sP1vnfh8ah,2019,11,10
259,2,1193322776767057920,2019-11-10T00:21:35.000Z,This was a great picture from a great moment in a great comeback last night.  pihttps://twitter.com/i/moments/1193236614681526274,2019,11,10
260,3,1191973845705613313,2019-11-06T07:01:25.000Z,"@sasan_goodarzi Up at 6a, work out on elliptical for an hour while reading docs I brought home from work the night before and watching Get Up on ESPN...the one quietish hour to myself all day.",2019,11,6
261,4,1184217914964172801,2019-10-15T21:22:07.000Z,"Big congratulations to all teams involved! And, some great resources in here for those curious how they did it...#AWS #database services https://t.co/3SPD8aD2Wa",2019,10,15
262,0,1183415877670060033,2019-10-13T16:15:06.000Z,"Pretty unusual and cool, imo...

https://t.co/CbngVmHkCC",2019,10,13
263,1,1183145653351800832,2019-10-12T22:21:20.000Z,"Happy to see the CA legislation on banning private prisons. It's nuts that the US has 5% of the world's population and 25% of the imprisoned population. And, the racial bias with which this incarceration is happening is awful. Hope they go after the three strikes law next.",2019,10,12
264,2,1181286797386477568,2019-10-07T19:14:54.000Z,"Excited about our newly launched service, #AWS AIQ, which lets customers quickly find, engage, &amp; get help from AWS-Certified 3P experts for on-demand project work. Changes game for newer AWS customers in access to experts and speed to deployment https://t.co/Mpn35kgMp6",2019,10,7
265,3,1179919729688891393,2019-10-04T00:42:40.000Z,Cool story on how @PFF @CollinsworthPFF are using #AWS to uncover never-before-seen metrics that will change the way that teams &amp; fans experience football #machinelearning: https://t.co/KEUSUGyXsp.,2019,10,4
266,4,1178690029289275397,2019-09-30T15:16:16.000Z,"Thought this short video was pretty cool...love what Convoy is doing to change freight and trucking in this country, and interesting to see how they're using #AWS SageMaker to change drivers' lives. https://t.co/oLr2wss7RK",2019,9,30
267,5,1175164690432806912,2019-09-20T21:47:50.000Z,"Customers like @EA &amp; @clarifai excited about the general availability of #AWS EC2 G4 instances to help accelerate computationally demanding tasks that benefit from additional GPU acceleration, like #machinelearning inference &amp; graphics-intensive workloads https://t.co/2VCRSMVZAO",2019,9,20
268,6,1174849718699954182,2019-09-20T00:56:15.000Z,Excited and committed to meet this challenge...important for our collective future. https://t.co/lVKUdko4oe,2019,9,20
269,0,1166074461033885696,2019-08-26T19:46:30.000Z,AWS developer communities are led by a passionate set of people whose silent work often goes unnoticed. That’s why I’m excited to see our current 5 #AWS Community Heroes in #India recognized for their evangelism &amp; customer obsession. https://t.co/pOeOmvyIHs,2019,8,26
270,0,1161638638901481474,2019-08-14T14:00:08.000Z,"Saddened to hear about long-time Amazonian and early AWS teammate Peter Cohen passing. There's no AWS without Peter, who wrote working backwards doc on S3 (then S4) and mturk (which he also ran). RIP Peter.",2019,8,14
271,1,1161356872621969408,2019-08-13T19:20:30.000Z,"RT @foofighters: VEGAS - GOOD TIMES AHEAD!! 🎲
@intersectfest Dec. 6 - 7
Tickets on sale this Friday, 8/16. 
https://t.co/lQ0JyJI4wZ

#Inter…",2019,8,13
272,0,1153777455989055489,2019-07-23T21:22:36.000Z,"Interesting CNBC video about how the #AWS #Snow family (Snowball, Snowball Edge, &amp; Snowmobile) is helping customers of all sizes move massive amounts of data – think exabytes – to #AWS via physical devices, and sometimes, even an 18-wheeler https://t.co/yvV8URrvMk",2019,7,23
273,1,1151491391731585024,2019-07-17T13:58:36.000Z,"Though FUD and drama sell, the facts are often a little different.. https://t.co/W8WH6q8KJp",2019,7,17
274,0,1147207514683056130,2019-07-05T18:16:00.000Z,Pretty cool... https://t.co/HjPXy3RPbN,2019,7,5
275,0,1139175224199585793,2019-06-13T14:18:32.000Z,Love this...we have to be helping kids develop the skills they need to participate in the economy that's taking shape...excited about how #AWS is continuing to partner with academic institutions on this...not close to being done! https://t.co/eeSHnsvC9c,2019,6,13
276,0,1134496174323486726,2019-05-31T16:25:40.000Z,@UnderscoreVC @Ivonnics @lilylyman Michael Skok-inspired!,2019,5,31
277,1,1134045333217062913,2019-05-30T10:34:11.000Z,"Customers like @PwC &amp; @globeandmail excited about general availability of Amazon Textract, a new #AWS #machinelearning service that offers ability to extract text &amp; data, including from tables &amp; forms, in virtually any document w/ no ML experience required https://t.co/HQb7vErkWR",2019,5,30
278,2,1131611800405807104,2019-05-23T17:24:12.000Z,"With #AWS Ground Station, we’re excited to make space communication ubiquitous &amp; ground stations simple and easy to use so more organizations can derive insights from satellite data to improve life on earth and embark on deeper space exploration. https://t.co/dmPGV0bYBB",2019,5,23
279,3,1129382544196038656,2019-05-17T13:45:56.000Z,Amazing work from students at St Mary's Primary School in England who took 1st in their category at the Raspberry Pi National Competition by developing an #RFID device connected to the #AWS cloud to help children safely walk to school #STEM #cloudcomputing https://t.co/bSt6kYBDSw,2019,5,17
280,4,1128813114281959424,2019-05-16T00:03:13.000Z,Congratulations to #AWS customer &amp; Indian OTT/streaming giant @hotstartweets for breaking the global record for simultaneous streams w/ 18.6 million users watching the Indian Premier League #cricket tournament finals this past weekend: https://t.co/gHTMGVGbpe,2019,5,16
281,0,1127977668379459584,2019-05-13T16:43:27.000Z,"We are thrilled to support @seattleu as they expand #computerscience, #engineering, &amp; #STEM #education programs, so everyone – including women &amp; underrepresented minorities – has the resources &amp; skills to build their best future: https://t.co/rRAxDhroiA. #Amazon #AWS",2019,5,13
282,1,1126233551198773248,2019-05-08T21:12:57.000Z,"Proud of the role #AWS continues to play in empowering builders. With AWS, any #startup or #entrepreneur has the technology resources &amp; capabilities once only available to big companies: https://t.co/6U9djgAQnN",2019,5,8
283,2,1121279985434513410,2019-04-25T05:09:15.000Z,"Today’s #AWS Asia Pacific (Hong Kong) Region launch marks 8th AWS Region in Asia Pacific &amp; mainland China (along w/ Beijing, Mumbai, Ningxia, Seoul, Singapore, Sydney, &amp; Tokyo). AWS now spans 64 Availability Zones across 21 regions globally: https://t.co/rgJ0XEby8y.",2019,4,25
284,3,1121151680458838016,2019-04-24T20:39:25.000Z,"Insurance technology leader @Vertafore announced #AWS as their preferred cloud provider, standardizing on AWS for #AI &amp; #ML workloads, to accelerate its pace of innovation, unlock data-driven insights, and automate insurance processes in the cloud: https://t.co/DaE1t259MR.",2019,4,24
285,4,1120870013051650048,2019-04-24T02:00:10.000Z,"Today @Ford &amp; Autonomic, creators of the Transportation Mobility Cloud (TMC), announced that TMC will be powered by #AWS. We're excited to collaborate with Ford on reinventing vehicle connectivity &amp; mobility experiences: https://t.co/wN3jHm8Sih.",2019,4,24
286,5,1120455436157714432,2019-04-22T22:32:47.000Z,@RainierScholars @amazon It's an honor for Amazon to be involved in the amazing work Rainier  Scholars is doing in the Seattle community. There is no bigger game  changer for people in this country (esp for those not living in affluent zip codes) than having access to fantastic education.,2019,4,22
287,0,1117146124165365760,2019-04-13T19:22:46.000Z,"How can CBS not be showing Tiger live on this broadcast? I get he's not leading, but 3 back + most compelling figure in sports (forget golf)",2019,4,13
288,1,1114169943937785856,2019-04-05T14:16:29.000Z,Congrats Arthur Pace for winning Paris #AWS DeepRacer League stop--see you@ Championship Cup at re:Invent 2019! https://t.co/YRlrK8VVU5,2019,4,5
289,2,1113806191094718464,2019-04-04T14:11:04.000Z,"In 1st week of availability, #AWS S3 Glacier Deep Archive has grown 3x faster than any other storage class in 13 yrs since S3’s launch. Not shocking given Deep Archive is lowest cost storage in cloud &amp; better than on-prem tape. But, still interesting how quickly it's taken off.",2019,4,4
290,3,1113077823508426754,2019-04-02T13:56:47.000Z,RT @amazonnews: The first 100 recipients of the Amazon Future Engineer college scholarship have been announced. Congratulations to these de…,2019,4,2
291,4,1112098839891075072,2019-03-30T21:06:39.000Z,RT @Werner: Congrats to the @Amazon Fulfillment teams for completing the migration off Oracle to 100% #AWS. #databasefreedom https://t.co/V…,2019,3,30
292,5,1111301459453206528,2019-03-28T16:18:09.000Z,Congrats to DeepRacer League winner from Santa Clara #AWS Summit yesterday...Chris Miller took home top prize. https://t.co/OisxB4kisE,2019,3,28
293,6,1111038147066920960,2019-03-27T22:51:51.000Z,"Excited that leading African bank, Standard Bank, has chosen #AWS as its preferred provider as it makes its significant shift to the Cloud https://t.co/2Yyd65aIlN",2019,3,27
294,7,1110898969796763649,2019-03-27T13:38:48.000Z,Pretty revolutionary partnership between Volkswagen and AWS...very excited about helping Volkswagen reinvent how their  cars are made...https://t.co/9MqGI3KVOS,2019,3,27
295,0,1105897336679493632,2019-03-13T18:24:06.000Z,@DGoodison it was Shawn Colvin at the Beacon in NYC.,2019,3,13
296,1,1104170607250354176,2019-03-09T00:02:41.000Z,"On this International Women's Day, am reminded of how appreciative and honored I am to work with the group of women I do every day at #AWS.  Here are a few stories of their stories: https://t.co/q7XLgFL9iB",2019,3,9
297,2,1104035932305387526,2019-03-08T15:07:32.000Z,"Cool story on how one of the earliest adopters of #AWS in India, startup @redBus_in, uses Amazon SageMaker to improve conversion + click-through rates &amp; decrease go-to-market from months to weeks. Worth a watch: https://t.co/SdeQLlQMZO #cloudscale",2019,3,8
298,0,1094808430961778688,2019-02-11T04:00:45.000Z,"Watching that Grammys performance, hard not to love Brandi Carlile...just so good.",2019,2,11
