,index,id,created_at,text,year,month,day
0,0,1640509469938311173,2023-03-28T00:21:51.000Z,"There are almost eight billion people in the world but there is only one YOU! There is one thing you are an expert in, you just have to find it. Once you connect with your inner drive, your motivation to win, your DREAM – that’s when the magic happens!! #MondayMotivation https://t.co/IBi0lrh4BV",2023,3,28
1,0,1640509469938311173,2023-03-28T00:21:51.000Z,"There are almost eight billion people in the world but there is only one YOU! There is one thing you are an expert in, you just have to find it. Once you connect with your inner drive, your motivation to win, your DREAM – that’s when the magic happens!! #MondayMotivation https://t.co/IBi0lrh4BV",2023,3,28
2,0,1567683942081241088,2022-09-08T01:19:12.000Z,The market potential in India is unparalleled! It was an honor to talk with Minister @PiyushGoyal about the bright future of Digital India. Excited to make the world work better.. https://t.co/fWjCaOvDMF,2022,9,8
3,0,1559230708081647616,2022-08-15T17:29:04.000Z,"It all starts with the passion to be somebody and do something in this world. In everything you do, always strive to be better than the previous best version of yourself. Success is a race without a finish line. #MondayMotivation https://t.co/DhyoIRSAFW",2022,8,15
4,0,1556651959964295169,2022-08-08T14:42:03.000Z,Thank you for hosting me @jonfortt. I always look forward to our conversations about all the great things happening at @ServiceNow and enjoyed getting to share a little bit about my own journey with you. https://t.co/EKiZADmdsM,2022,8,8
5,1,1555615415035985921,2022-08-05T18:03:11.000Z,"WOW! Today we marked an incredible milestone for our @ServiceNow team – it’s been more than 10 years since we celebrated our IPO on the @NYSE. Throughout all these years, we’ve never lost sight of Fred Luddy’s founding vision – technology in service of people. https://t.co/GXMrXMfwSv",2022,8,5
6,2,1555574659688677376,2022-08-05T15:21:14.000Z,RT @NYSE: The NYSE welcomes @ServiceNow in celebration of its 10th anniversary of listing $NOW https://t.co/in8EBUrhrb,2022,8,5
7,0,1547377176915460100,2022-07-14T00:27:22.000Z,@FussellChris Thank you for hosting me @FussellChris. It was wonderful to discuss such important topics affecting our world today. There’s no limit on what we can achieve when we all lead with courage and empathy!,2022,7,14
8,1,1546528157465034762,2022-07-11T16:13:40.000Z,"As we welcome our newest cohort of @ServiceNow summer interns into the workforce today, my advice to them is this: Be Brave. Be Brutally Optimistic. Be a Dream Chaser. Chase your Dreams one ambitious day at a time! #MondayMotivation https://t.co/UIsYM0Qn9h",2022,7,11
9,0,1547377176915460100,2022-07-14T00:27:22.000Z,@FussellChris Thank you for hosting me @FussellChris. It was wonderful to discuss such important topics affecting our world today. There’s no limit on what we can achieve when we all lead with courage and empathy!,2022,7,14
10,1,1546528157465034762,2022-07-11T16:13:40.000Z,"As we welcome our newest cohort of @ServiceNow summer interns into the workforce today, my advice to them is this: Be Brave. Be Brutally Optimistic. Be a Dream Chaser. Chase your Dreams one ambitious day at a time! #MondayMotivation https://t.co/UIsYM0Qn9h",2022,7,11
11,0,1525204753973657608,2022-05-13T20:02:04.000Z,@IanKingSky @SkyNews You are a gracious host @IanKingSky! It was an honor to join you on the show this morning. Heartfelt thanks to you and the @SkyNews team for creating this exciting opportunity to share ServiceNow’s story.,2022,5,13
12,1,1524443256423075841,2022-05-11T17:36:09.000Z,"The Hague was rockin’ today at Knowledge 2022!! Deeply appreciate our customers, partners, journalists, analysts who came out. It’s been such a pleasure connecting with our @ServiceNow community in Europe. Hope to see you later this month in Vegas! #Know22 https://t.co/nCbM3XmdHI",2022,5,11
13,2,1521144788111839233,2022-05-02T15:09:13.000Z,Recognizing your strengths is the first step to greatness. Success comes from within! #MondayMotivation https://t.co/ZzzmhvHda5,2022,5,2
14,0,1517530600978145281,2022-04-22T15:47:44.000Z,The future looks bright at @ServiceNow! Our Global Impact report demonstrates how we are pushing forward our purpose to make the world work better for everyone. Thanks to our TEAM for continuing this work to solve the world’s greatest challenges with ESG ambitions front &amp; center. https://t.co/qsZqufbtpc,2022,4,22
15,1,1516038357146558464,2022-04-18T12:58:05.000Z,Reading each morning shapes my perspective as I react to how the world is moving. You’d be surprised at what visionary ideas are sparked by tapping into the wealth of knowledge that already exists. There are so many Dreams that still need to be chased! #MondayMotivation https://t.co/idjFj70SoW,2022,4,18
16,2,1514597552921927684,2022-04-14T13:32:51.000Z,"@ServiceNow’s commitment to Diversity, Equity, and Inclusion has never wavered.
Today we released our 2022 DEI report, marking five years of its publication with many milestones made along the way.

https://t.co/g7c6Hj6XFF",2022,4,14
17,0,1508456999108984845,2022-03-28T14:52:29.000Z,Setbacks don’t define your character.. They reveal it. Using your pain as a superpower will make you unstoppable. #MondayMotivation https://t.co/F0DbsdRja4,2022,3,28
18,0,1508456999108984845,2022-03-28T14:52:29.000Z,Setbacks don’t define your character.. They reveal it. Using your pain as a superpower will make you unstoppable. #MondayMotivation https://t.co/F0DbsdRja4,2022,3,28
19,0,1486813364466507778,2022-01-27T21:28:24.000Z,@Craw @ServiceNow @Craw Thank you Crawford. The technology strategy is the business strategy!!,2022,1,27
20,1,1486812949725401091,2022-01-27T21:26:45.000Z,@SquawkStreet @CNBC Always an honor to join @SquawkStreet! Thank you for a spectacular interview.,2022,1,27
21,2,1485701497320992768,2022-01-24T19:50:14.000Z,"Winning is a process, not a destination. Helping your customer achieve their own goals through empathy is the best way to WIN. Commitment in service to their ambitions will unleash the loyalty effect. #MondayMotivation https://t.co/4plPM8O5Jb",2022,1,24
22,0,1472953500023853058,2021-12-20T15:34:15.000Z,"“How can I help you?” This one line changed my outlook on all things business. In this season of giving, may we all find the time to ask how we can help. Every small gesture of kindness makes a difference.  #MondayMotivation https://t.co/WWFLJjxoSz",2021,12,20
23,1,1470542685408841731,2021-12-13T23:54:32.000Z,"Fired up after an exciting morning with @jonfortt and @Carmine_DiSibio on @CNBCTechCheck!! Together with @EYnews, we will digitally innovate the world of tax and finance on the @servicenow platform. Proud to expand our fantastic partnership! https://t.co/sSnjy0AIiG",2021,12,13
24,0,1465375976146223121,2021-11-29T17:43:52.000Z,"As you work to become the best version of yourself, ask questions, listen to the pros, &amp; be brave enough to learn through failure. It’s all about embracing intellectual curiosity. Learning is the oxygen of life! #MondayMotivation https://t.co/mVDpXPSws8",2021,11,29
25,1,1460264869572272133,2021-11-15T15:14:09.000Z,"We can all make an incredible difference for others when we are generous with our time, mentorship and praise. When we each give discretionary effort, we all win. Creating a collective passion for generosity ensures no one is left behind. #MondayMotivation https://t.co/FaHJaqoPOR",2021,11,15
26,0,1452640751565873157,2021-10-25T14:18:38.000Z,"As a leader, inspiring people to live up to their greatest potential is the ultimate reward. Communication is the key to showing people the massive opportunities ahead. When you communicate clearly and often, they'll be inspired to do incredible work! #MondayMotivation https://t.co/DoEjLfo7LQ",2021,10,25
27,1,1450918727415996417,2021-10-20T20:15:56.000Z,What an incredible morning! I had the honor of joining @jeffiel on the main stage at @Twilio SIGNAL conference. I’m fired up about the launch of our Messaging Service solution. Together we're unlocking the experiences customer deserve on the @ServiceNow Platform! #signalconf https://t.co/kOL3pzvrXq,2021,10,20
28,0,1449026492416069675,2021-10-15T14:56:52.000Z,"Yesterday I had the privilege of joining @NFTE for the Own It Series. It’s been a great honor to work with this incredible organization for over 7 years. This talented cohort is destined for greatness - why not YOU, why not NOW?! #StayHungry https://t.co/CWP0oDTqsa",2021,10,15
29,1,1448047818380353539,2021-10-12T22:07:57.000Z,"RT @GinaMast1: I'm privileged to announce that @ServiceNow has launched a new, integrated ESG solution powered by the Now Platform. It will…",2021,10,12
30,2,1447615617511698438,2021-10-11T17:30:33.000Z,"When you give the best of yourself to people, they will become the best version of themselves. Empathy and selflessness is the perfect formula for building a team with an unstoppable force for good. Let’s empower our team to reach their full potential! #MondayMotivation https://t.co/2JiLPzKowe",2021,10,11
31,3,1447615488142548999,2021-10-11T17:30:02.000Z,"@jonfortt @servicenow @Celonis @alexanderrinke @CNBCTechCheck Thank you for a great conversation, @jonfortt. Always an honor to join @CNBCTechCheck. Proud to partner with @alexanderrinke and the @Celonis team on defining the digital future!",2021,10,11
32,4,1445852894591344641,2021-10-06T20:46:07.000Z,An exciting day for @servicenow and @Celonis. It’s partnerships like ours that will redefine the future for our customers...and help to solve the greatest challenges of our generation. This is only the beginning! https://t.co/1ViFcJtPEQ,2021,10,6
33,0,1438616808710447110,2021-09-16T21:32:30.000Z,"RT @satyanadella: Today, we are expanding our partnership with ServiceNow, which is building new collaborative apps directly in the flow of…",2021,9,16
34,1,1437407602078621702,2021-09-13T13:27:32.000Z,"As we head into a new week, take time to reflect on your personal values and definition for success. Winning is not about a specific end but about how we get there. Never lose sight that humanity is the highest purpose. #MondayMotivation https://t.co/OChwNzgCa5",2021,9,13
35,2,1436433584353648673,2021-09-10T20:57:08.000Z,"Tomorrow is the 20th anniversary of 9/11— a day that will forever be marked with unimaginable tragedy. Yet through our collective grief we have found unity, strength, and courage. Let the memories of those lost serve as a reminder of the power of humanity when we are united.",2021,9,10
36,3,1436125583864385538,2021-09-10T00:33:15.000Z,"@LifeAtNow @jpcanney Congratulations on your well-deserved recognition, @jpcanney! Driving change for gender diversity in the workplace makes all of us @servicenow proud. Thank you for your leadership, action and advocacy.",2021,9,10
37,0,1433061993569792000,2021-09-01T13:39:38.000Z,Feeling inspired after yesterday's @ServiceNow Solution Consulting Academy event! It was truly a pleasure to share my early in career journey of running a deli corner store and how it keeps me humble and hungry. Thank you @Alex_M_Hall and team. No ceiling on your dreams! https://t.co/HX3WO5GL7M,2021,9,1
38,1,1430522218736390148,2021-08-25T13:27:29.000Z,I’m excited to announce that Sukumar Rathnam has joined @servicenow's Board of Directors. Sukumar's well-earned reputation as a purpose-driven leader and dynamic technologist will take our team to new heights. Honored to serve alongside you as we dream big for the future of work. https://t.co/rD6M7rfiV6,2021,8,25
39,2,1429814371874705410,2021-08-23T14:34:45.000Z,"True leaders make bold bets on people with unwavering passion. Throughout your career and life, capitalizing on your passions won’t go unnoticed. Let’s strive for greatness together! #MondayMotivation https://t.co/XyJtW9A1qc",2021,8,23
40,3,1428124105937723396,2021-08-18T22:38:14.000Z,"@LifeAtNow Thank you for your wishes, means a lot to me. Honored to serve alongside incredible colleagues! You all gave my birthday a special energy.",2021,8,18
41,4,1428049601140076545,2021-08-18T17:42:11.000Z,@aatzberger @servicenow I am humbled by your kind words @aatzberger. Here’s to all that’s still to come my friend.,2021,8,18
42,5,1428036837021560834,2021-08-18T16:51:28.000Z,"@FaresAsadi Thank you for motivating me on my special day, @FaresAsadi!",2021,8,18
43,6,1428017867317030912,2021-08-18T15:36:05.000Z,"@JimVanOver Thank you for helping me celebrate, @JimVanOver. Another great year is in front of us!",2021,8,18
44,7,1428001049772691463,2021-08-18T14:29:15.000Z,"@DialpadHQ @servicenow Way to go Lisa! Your contributions to our @ServiceNow team are top notch, no doubt they will be with @DialpadHQ too.",2021,8,18
45,8,1425447273392181253,2021-08-11T13:21:28.000Z,@servicenow Thrilled to welcome @mapwizeio to the @ServiceNow team! Together we can dream big to deliver great employee experiences in a world of hybrid work.,2021,8,11
46,0,1425109234530852868,2021-08-10T14:58:13.000Z,"@JohnTChambers @servicenow You're the gold standard, @JohnTChambers. It was truly an honor to join you on #ChambersTalks.",2021,8,10
47,1,1424780824180891661,2021-08-09T17:13:14.000Z,"As you navigate your journey, surround yourself with leaders of consequence you can trust. None of us is as smart as all of us! #MondayMotivation https://t.co/akCyf89VIo",2021,8,9
48,2,1423734117712252940,2021-08-06T19:54:00.000Z,"Special thanks to @Deloitte CEO, @dhelfrich21 for joining our “Let’s Workflow It” podcast. Inspired by his perspective on reinventing the status quo and building a culture that embraces change. https://t.co/Z6IsGwvNGT https://t.co/RcCfsepgSF",2021,8,6
49,3,1423292367591911424,2021-08-05T14:38:38.000Z,@servicenow A warm welcome to the @Swarm64 team. Together we’ll deliver enhanced scalability and performance for our customers. Excited to be on this journey with you!,2021,8,5
50,4,1422272468312539150,2021-08-02T19:05:55.000Z,I’m honored to announce that @larryquinlan has joined @ServiceNow's Board of Directors. Larry’s vision and deep expertise across every facet of digital transformation make him the perfect addition. Excited for all that’s to come together! https://t.co/GSzk0PjFX5,2021,8,2
51,5,1421218799668408321,2021-07-30T21:19:01.000Z,"I missed in-person conversations like the one I had this week with our fantastic Chief Revenue Officer, Kevin Haverty. Nothing gets me more fired up for what’s to come then talking about how we support our incredible customers. Because if work doesn’t flow, business doesn’t go! https://t.co/9cIaARcedY",2021,7,30
52,6,1420878196463968256,2021-07-29T22:45:35.000Z,I’m leaving today’s @ServiceNow intern session fired up! It was a pleasure engaging in the thoughtful Q&amp;A session. Brilliant minds like these are reimagining the future of work. Every journey begins with a dream. I can’t wait to see theirs come to life! #NationalInternDay https://t.co/biqhpZ3eXx,2021,7,29
53,7,1415078351430033410,2021-07-13T22:39:04.000Z,"It was an honor to have trailblazer and @dallasmavs CEO Cynt Marshall on our “Let’s Workflow It” podcast. She told us “people matter,” and how her leadership is defined by three L’s: listen to, learn from, and love the people. I couldn’t agree more. https://t.co/XmHHITkTGE https://t.co/phalxrDIDA",2021,7,13
54,8,1414632947416670212,2021-07-12T17:09:11.000Z,"With another week in front of us, it’s a new opportunity to strive for what hasn’t been done before. Bring your team along with you and go even further! Let’s go!!! #MondayMotivation https://t.co/bidXgn7WKL",2021,7,12
55,0,1412463229578616834,2021-07-06T17:27:30.000Z,"Thrilled to have @jpcanney join our @servicenow team! She is a people-first, purpose-driven leader who will be an incredible asset as we attract the best talent and serve our great customers! https://t.co/owSMkM6A1y",2021,7,6
56,1,1407088233322663938,2021-06-21T21:29:11.000Z,Building strong teams is one of the most rewarding parts of my job. It’s more than just producing results - it’s showing empathy and supporting each other at every turn - that create a winning team. Remember to bring that to your colleagues this week! #MondayMotivation https://t.co/mgBITU4V0K,2021,6,21
57,2,1405234524049612801,2021-06-16T18:43:13.000Z,"Inspired doesn’t even begin to describe how @ServiceNow feels after celebrating #Pride with @Lavernecox yesterday. Her humanity, strength and persistence showed all of us the power in following our passions. https://t.co/Ci1RG1e96I",2021,6,16
58,3,1405201791206178820,2021-06-16T16:33:09.000Z,@LifeAtNow @Glassdoor Thank you for dreaming big with me and making ServiceNow THE place to be!,2021,6,16
59,0,1402075530397061128,2021-06-08T01:30:30.000Z,"Life’s too short for small dreams! Dreaming big isn’t just in  my DNA, it’s a huge part of the ServiceNow culture too. Helping our customers realize their big dreams is what we at @ServiceNow live for! Have you dreamed big enough today?  #MondayMotivation https://t.co/t9ihgYd4CJ",2021,6,8
60,1,1400584082933702656,2021-06-03T22:44:01.000Z,Pumped for the second episode of the @ServiceNow “Let’s Workflow It” podcast with my friend @henrikfisker of @fiskerinc. He’s transforming everything about how we experience cars. Listen here: https://t.co/gQ6I7bm2ji https://t.co/LE75Ybr6SH,2021,6,3
61,2,1397970922598981635,2021-05-27T17:40:15.000Z,Humbled to work with incredible leaders whose purpose is clear. Whose values matter. I couldn’t be prouder of how the world is working with @Servicenow. I invite you to have a listen. https://t.co/1XaawThQ7d,2021,5,27
62,3,1395505142582038533,2021-05-20T22:22:07.000Z,"Endless gratitude to our customers, partners, &amp; host @VeronicaDLCruz for dreaming big with us at @ServiceNow’s #Know21! We have endless possibilities ahead, building a digital bridge to the future. https://t.co/77yLbTQdN4",2021,5,20
63,4,1395141086947921920,2021-05-19T22:15:30.000Z,"Digital transformation is an $8 trillion market over the next three years, and @ServiceNow has never been in greater position to make work, work better for people. Thanks @briansozzi, @juleshyman, and @mylesudland for having me on this morning to discuss! Always a pleasure. https://t.co/utEt8EpjJ7",2021,5,19
64,5,1394401647233699842,2021-05-17T21:17:14.000Z,"The power behind this message is something I remind our @ServiceNow team of often. Each one of us can make a difference—but when we come together, the power of change can become unstoppable. #MondayMotivation https://t.co/Se5EiEdWap",2021,5,17
65,0,1391893238793969665,2021-05-10T23:09:42.000Z,Thrilled to extend my warm welcome to the world-class team at @LightstepHQ! Can’t wait to see how your talented team and leading solution help simplify and accelerate our customers’ digital transformation journeys even more! https://t.co/Y7A97y2esC,2021,5,10
66,1,1391410127777849348,2021-05-09T15:10:00.000Z,"Through her pure optimism, my Mom truly shaped my life! She always told me that the best part of you is you - a message that has stuck with me through the chapters of my life. Happy Mother’s Day to every special woman who helped us dream big!",2021,5,9
67,2,1390433598126190596,2021-05-06T22:29:37.000Z,"Our Knowledge event is such a special time of year at @ServiceNow, and it’s been so fun getting everything ready. #Know21 starts next Tuesday, so stay tuned for a look at how @ServiceNow is changing the world one workflow at a time. Can’t wait to see you there! https://t.co/xzH5FWRKhv",2021,5,6
68,3,1388236271240179718,2021-04-30T20:58:13.000Z,We’ve launched @servicenow's “Let’s Workflow It” podcast. It’s been exciting for me to be part of a short segment called “Dream Big.” Episode 1 is all about workflowing the challenge of turning vaccines into vaccinations. Listen here: https://t.co/9GvwgYhfS8 https://t.co/WFpC2PqWEU,2021,4,30
69,4,1387147340801187840,2021-04-27T20:51:12.000Z,Honored The Wonka Chocolate Factory chose @ServiceNow to digitize its workflows. We’re helping turn the complex into something deliciously simple.  See how in our latest film. #LetsWorkflowIt https://t.co/mNeAVY5Taq,2021,4,27
70,5,1386806855985291264,2021-04-26T22:18:14.000Z,"Today we launched @ServiceNow’s 2021 Global Impact Report, a one-stop-shop for all our efforts and aspirations for creating a meaningful impact in the world. With our planet, people and values at the forefront, I'm truly fired up for what's to come. https://t.co/ZOziFrDxEa https://t.co/szbn7ejo6V",2021,4,26
71,6,1384888209813872644,2021-04-21T15:14:13.000Z,"We published our fourth annual Diversity, Inclusion, and Belonging Report today. In it, we highlight powerful @ServiceNow employee stories as examples of the deep, authentic conversations from 2020 that led us to understand what change feels like. https://t.co/8w4uTVNbUG",2021,4,21
